year,month,day,qnat_SFLN2-CU,qadj_SFLN2-CU,qdiv_SFLN2-CU,qrfin_SFLN2-CU,qrfout_SFLN2-CU,qol_SFLN2-CU,qcd_SFLN2-CU,ce_SFLN2-CU,rfstor_SFLN2-CU
1990,2,25,45.85811410713055,48.494339047662834,0,0,2.6362554874143314,0,0,0,871.59912109375
1990,2,26,49.61692756057223,52.252884580427235,0,0,2.635991846157623,0,0,0,871.511962890625
1990,2,27,54.98849305737221,57.6241820920136,0,0,2.6357282049009143,0,0,0,871.4248046875
1990,2,28,58.73403240100147,61.36945820775372,0,0,2.635464563644206,0,0,0,871.337646484375
1990,3,1,62.66927955370488,65.304438152792045,0,0,2.635201185502524,0,0,0,871.25048828125
1990,3,2,64.50603692070347,67.14093052076032,0,0,2.6349375442458154,0,0,0,871.163330078125
1990,3,3,68.33601250283303,70.97064340593442,0,0,2.6346741661041335,0,0,0,871.07623291015625
1990,3,4,72.16744678341269,74.80180868605567,0,0,2.634410524847425,0,0,0,870.9891357421875
1990,3,5,83.36262207434505,85.99671738433062,0,0,2.634147146705743,0,0,0,870.90203857421875
1990,3,6,85.12831898821854,87.76214764589986,0,0,2.6338837685640613,0,0,0,870.81494140625
1990,3,7,80.67204328461946,83.30560215074365,0,0,2.6336203904223794,0,0,0,870.72784423828125
1990,3,8,79.30591421948202,81.93921424351993,0,0,2.6333570122806975,0,0,0,870.6407470703125
1990,3,9,80.49553187195937,83.12856994112917,0,0,2.633093371023989,0,0,0,870.55364990234375
1990,3,10,84.35523470096734,86.98800008987382,0,0,2.6328297297672805,0,0,0,870.46649169921875
1990,3,11,92.14463438187713,94.77713946344284,0,0,2.6325666147406253,0,0,0,870.37945556640625
1990,3,12,92.99600132485457,95.62824290246499,0,0,2.6323032365989434,0,0,0,870.29241943359375
1990,3,13,88.64851050274376,91.28049652329082,0,0,2.632040121572288,0,0,0,870.20538330078125
1990,3,14,86.06048778297247,88.69220243228028,0,0,2.631777006545633,0,0,0,870.118408203125
1990,3,15,87.279481293542,89.91093439638553,0,0,2.6315138915189777,0,0,0,870.0313720703125
1990,3,16,84.98988473712954,87.6210758932084,0,0,2.6312507764923225,0,0,0,869.94439697265625
1990,3,17,81.66422178522414,84.295158821712,0,0,2.6309876614656673,0,0,0,869.857421875
1990,3,18,84.2578094316962,86.88847946219175,0,0,2.630724546439012,0,0,0,869.77044677734375
1990,3,19,92.51984493597058,95.15024078108036,0,0,2.6304611682973302,0,0,0,869.68341064453125
1990,3,20,105.65738077045997,108.28750249468794,0,0,2.6301983163857017,0,0,0,869.59649658203125
1990,3,21,118.05667740615519,120.68653501078825,0,0,2.629935464474073,0,0,0,869.509521484375
1990,3,22,127.70144871783079,130.33102683743618,0,0,2.629672349447418,0,0,0,869.422607421875
1990,3,23,135.36508415589498,137.99439301842358,0,0,2.6294094975357893,0,0,0,869.33563232421875
1990,3,24,138.42674516394555,141.05579739624318,0,0,2.629146382509134,0,0,0,869.24871826171875
1990,3,25,138.93175681539694,141.5605488436977,0,0,2.6288835305975056,0,0,0,869.1617431640625
1990,3,26,143.19085809238663,145.81937497338367,0,0,2.6286204155708504,0,0,0,869.0748291015625
1990,3,27,155.1038330366111,157.73207830373576,0,0,2.628357563659222,0,0,0,868.98785400390625
1990,3,28,165.14218300322796,167.7701733708982,0,0,2.6280947117475932,0,0,0,868.9010009765625
1990,3,29,162.88472879864503,165.51245278953684,0,0,2.6278321229509913,0,0,0,868.81414794921875
1990,3,30,157.7298618160268,160.35731795432912,0,0,2.6275692710393628,0,0,0,868.727294921875
1990,3,31,158.4078253527675,161.03501806618442,0,0,2.627306419127734,0,0,0,868.640380859375
1990,4,1,168.7697933493472,171.39671514724978,0,0,2.6270435672161057,0,0,0,868.553466796875
1990,4,2,194.03082461472968,196.65747532104433,0,0,2.6267809784195038,0,0,0,868.46661376953125
1990,4,3,240.15457564032283,242.78092485700108,0,0,2.626518389622902,0,0,0,868.37982177734375
1990,4,4,257.84752266512334,260.47360437802126,0,0,2.6262555377112733,0,0,0,868.29290771484375
1990,4,5,264.721856653774,267.347684416809,0,0,2.6259929489146714,0,0,0,868.20611572265625
1990,4,6,264.0234791799979,266.6490192996298,0,0,2.625730623233096,0,0,0,868.11932373046875
1990,4,7,260.59390331943723,263.21919494672693,0,0,2.6254680344364942,0,0,0,868.03253173828125
1990,4,8,267.603555236645,270.2285624174601,0,0,2.6252054456398923,0,0,0,867.94573974609375
1990,4,9,270.79776697339616,273.422517830948,0,0,2.6249428568432904,0,0,0,867.85894775390625
1990,4,10,262.469205725807,265.09371901310806,0,0,2.624680531161715,0,0,0,867.77215576171875
1990,4,11,254.2284695541104,256.85270378784116,0,0,2.6244179423651133,0,0,0,867.6854248046875
1990,4,12,250.57042993777526,253.1944198146739,0,0,2.624155616683538,0,0,0,867.5986328125
1990,4,13,246.30384555755256,248.92757814881588,0,0,2.623893291001963,0,0,0,867.51190185546875
1990,4,14,240.6006540684978,243.22410317837785,0,0,2.6236309653203875,0,0,0,867.4251708984375
1990,4,15,236.55154649410144,239.17475870831368,0,0,2.6233686396388123,0,0,0,867.33843994140625
1990,4,16,232.65282387541123,235.27575605956008,0,0,2.623106313957237,0,0,0,867.251708984375
1990,4,17,232.01773799866916,234.36432560722642,0.2760997203312705,0.07966711889890732,2.622843988275662,0.00372051225566139,0.1927120891767018,0.006371449213474989,867.16497802734375
1990,4,18,230.3337373212874,232.30049343654719,0.6556892900792164,0.18919567195827902,2.622589556044886,0.008835616376041244,0.4576580017448961,0.015131093561649323,867.08087158203125
1990,4,19,221.70186635646778,223.29143492387266,1.0326191286908397,0.29795678426365413,2.62234617464523,0.013914838184660994,0.7207475062425246,0.02382936142385006,867.00042724609375
1990,4,20,220.26257266775912,221.65752849690762,1.2269921972520592,0.3540421202304529,2.622113580961667,0.016534082496256985,0.8564159945253493,0.028314834460616112,866.92352294921875
1990,4,21,239.05360911619724,240.2398988542991,1.435442840641926,0.4141894588681332,2.62188677580869,0.019342999852693055,1.0019103819210997,0.033125173300504684,866.8485107421875
1990,4,22,260.73279147560663,261.8014890847044,1.5527874064596716,0.4480486134095294,2.6216660223013264,0.020924255384134227,1.083814537666008,0.03583308681845665,866.7755126953125
1990,4,23,270.1939693272057,271.34731909111724,1.4679245222400255,0.42356184634324023,2.621448689289309,0.019780724588912335,1.0245819513078729,0.033874738961458206,866.70367431640625
1990,4,24,301.59784112722446,302.4473636875082,1.771482828084899,0.5111520164823027,2.621228988242052,0.023871209461429288,1.2364596021411671,0.04087984189391136,866.63104248046875
1990,4,25,311.11619020919306,311.4324766278369,2.3044911191545054,0.6649487025397534,2.6210179699906746,0.03105369056968499,1.608488726045067,0.053179871290922165,866.56121826171875
1990,4,26,335.619923175834,336.0928798780915,2.147613257466787,0.619682459132747,2.620822212410843,0.028939758666780335,1.4989910396672599,0.04955965653061867,866.49652099609375
1990,4,27,345.6592030085867,345.8719013654081,2.4076777285029607,0.694722667398544,2.6206219818755585,0.032444253485557795,1.6805108076188588,0.055561065673828125,866.4302978515625
1990,4,28,364.8658232268988,365.47544429537083,2.010553351144253,0.5801345603787951,2.620429381676047,0.02709282273717406,1.403325968028284,0.04639677703380585,866.36663818359375
1990,4,29,363.76745456904814,364.5763234164442,1.8110950584628682,0.5225818976870968,2.6202252044153624,0.024405036961134385,1.264108123814637,0.041793957352638245,866.2991943359375
1990,4,30,341.7983270492441,341.3561570941747,3.061936396403496,0.8835055941034469,2.6200152386240916,0.04126044868369405,2.137170353616355,0.07065914571285248,866.22979736328125
1990,5,1,320.78022936902545,319.5706033530805,3.829249276497137,1.1049095875918198,2.619841582706499,0.051600408779947315,2.67273928012537,0.08836613595485687,866.17236328125
1990,5,2,312.54008936963993,310.20562809138937,4.953976556339114,1.4294436864766737,2.6196902915661724,0.06675622898782763,3.457776640874613,0.11432105302810669,866.122314453125
1990,5,3,305.65875620444,302.81873897057085,5.459357374937383,1.575268743682173,2.6195713635741242,0.0735663036652312,3.810522327589979,0.12598353624343872,866.0830078125
1990,5,4,289.9328468166111,285.33149966236306,7.220608843653281,2.083468576676026,2.619466906908542,0.09729980529958482,5.03984046167767,0.16662725806236267,866.0484619140625
1990,5,5,271.63767418024077,265.8938244452038,8.363072181212033,2.413120262829324,2.619413494558131,0.11269506018172137,5.837256858200988,0.1929914504289627,866.03082275390625
1990,5,6,254.5748618760036,249.11137978183615,8.082713648169943,2.332224232309045,2.619392971586052,0.10891699151397916,5.6415724243469185,0.1865217387676239,866.0240478515625
1990,5,7,239.1566587027352,236.2324507161593,5.543411048892551,1.5995218974941707,2.6193645551631732,0.0746990138549819,3.8691901375433986,0.12792320549488068,866.01458740234375
1990,5,8,225.20575019641336,222.2341755991656,5.59068755688196,1.613163359166137,2.619262466532831,0.07533627844954083,3.9021879192662823,0.12901417911052704,865.9808349609375
1990,5,9,212.39472385084474,207.08402078403924,7.929723311001055,2.2880798455969398,2.619161693477622,0.1068552221651089,5.5347882432390065,0.18299123644828796,865.94757080078125
1990,5,10,200.70884402117522,194.9152244408633,8.412609899740517,2.427414249767395,2.61912880409929,0.113362319889319,5.871833330083803,0.19413460791110992,865.93670654296875
1990,5,11,190.5426154523541,185.86613876541378,7.29545086052525,2.1050637424887526,2.619109859817371,0.09830832519675425,5.092078792839743,0.1683543622493744,865.93035888671875
1990,5,12,181.75622440983364,176.5413590601147,7.833805780494004,2.260403302173131,2.6190585523871732,0.10556280115417849,5.467839677166694,0.18077778816223145,865.9134521484375
1990,5,13,182.25900815115335,177.5854668433294,7.2924445082306875,2.1041963838033837,2.619022768743548,0.09826793704016268,5.089980187387141,0.16828498244285583,865.901611328125
1990,5,14,173.8722819304332,168.8242332168811,7.666908235476228,2.2122458850744806,2.6189711981983237,0.10331369390632972,5.351348656495418,0.17692634463310242,865.88458251953125
1990,5,15,165.7627726545484,160.13569511491733,8.245881274569854,2.3793055089486757,2.618930415369192,0.11111558067671012,5.755460184944468,0.19028708338737488,865.87109375
1990,5,16,158.11588523272516,150.34151820206534,10.393167743173535,2.9988935097868534,2.618906735016793,0.14005086638803732,7.2542233669986445,0.23983922600746155,865.86322021484375
1990,5,17,150.65975072522286,141.7271911671396,11.551394828209254,3.3330937969634533,2.6189446235806315,0.1556583235391713,8.06264270770663,0.2665671706199646,865.875732421875
1990,5,18,144.01857546272313,136.83672057986405,9.80076426065932,2.8279587278000804,2.619015927752855,0.13206848270937144,6.840737050149869,0.22616852819919586,865.89935302734375
1990,5,19,138.4903059404156,131.5376260414323,9.571615279025082,2.7618389740617317,2.619036713839961,0.12898003852649254,6.680796266436857,0.22088056802749634,865.90625
1990,5,20,133.12145099798906,124.40575221428844,11.334650141391649,3.270553460047722,2.6190509220514,0.15273774674329843,7.911358934600628,0.2615654468536377,865.91094970703125
1990,5,21,127.80121734027963,116.72655703329747,13.69369526705782,3.951243347950907,2.6191161745780107,0.18452704114875473,9.557924877958158,0.31600421667099,865.9324951171875
1990,5,22,124.12909477837914,112.71388027334797,14.034388180632163,4.049548647324855,2.6192493107814983,0.18911760901880825,9.7957219242885,0.32386624813079834,865.97650146484375
1990,5,23,122.2633350686758,112.12286077587396,12.759793738987696,3.6817709360216497,2.6193924453559987,0.17194224942383585,8.90608055354221,0.2944529354572296,866.02386474609375
1990,5,24,122.12091716857547,114.89293577650005,9.847398767983691,2.8414149564932814,2.6194987438267674,0.13269627516297078,6.873287536327439,0.22724471986293793,866.0589599609375
1990,5,25,117.08309241101057,106.62567640601446,13.076856818248189,3.7732578725948542,2.6195208454890064,0.17621444811163656,9.127384497541698,0.3017696738243103,866.0662841796875
1990,5,26,113.38807655907088,101.92381508952622,14.083829599060891,4.063814480955074,2.619636352985708,0.1897840793813259,9.830231038724492,0.32500720024108887,866.1044921875
1990,5,27,110.70485461836097,98.51993177333134,14.80463321458285,4.271798752960194,2.619780803135342,0.19949697059030314,10.333337491032353,0.3416409194469452,866.1522216796875
1990,5,28,116.23560103769587,107.79196217808658,11.063505896583024,3.1923162068717943,2.619946302487108,0.14908413148316413,7.7221055582280655,0.2553083300590515,866.2069091796875
1990,5,29,142.28973363565385,134.1220807579739,10.787563486148315,3.1126944424256067,2.620003398447892,0.14536578992647264,7.529503253796236,0.24894051253795624,866.22576904296875
1990,5,30,181.48449753549497,171.89691154736283,12.207506878357549,3.522411636517546,2.6200526009578766,0.16449977777986646,8.520595464060136,0.2817080318927765,866.2420654296875
1990,5,31,236.55409236331832,228.08556752282857,11.088496561814736,3.199527137292307,2.6201428494120194,0.1494203924872295,7.7395490320352,0.2558850347995758,866.27191162109375
1990,6,1,282.8103423383889,271.89818513060345,13.532164742353757,3.904634625899149,2.620200471602857,0.1823500274182095,9.445180089036398,0.3122766315937042,866.291015625
1990,6,2,276.77866271825,261.7607715080994,17.63802526768336,5.0893587096941815,2.6203291348508913,0.23767759210824124,12.310988965880938,0.4070260524749756,866.33349609375
1990,6,3,260.3946366230214,240.62705261928022,22.387965066762263,6.459929093381618,2.620575936745894,0.30168505841260185,15.626350914968043,0.5166385769844055,866.4151611328125
1990,6,4,243.7708511041849,224.83237123485924,21.559272713250493,6.220814366997786,2.620959821569784,0.29051740422124794,15.04794094203146,0.49751517176628113,866.54205322265625
1990,6,5,228.7124151341999,209.0355680908633,22.298002881768525,6.433970691081868,2.621319762926248,0.3004720981397213,15.563560092546936,0.5145626068115234,866.66107177734375
1990,6,6,215.06804553168857,194.64542418761084,23.044180258001006,6.649276664933723,2.6217010165998715,0.31052624953827035,16.084377343529013,0.5317818522453308,866.787109375
1990,6,7,202.7028017485303,182.18811906032715,23.136664137410207,6.675962317167148,2.6221041088207073,0.31177288853456275,16.148928931708497,0.5339160561561584,866.92034912109375
1990,6,8,191.29120297203045,166.31161521737704,27.601974520334352,7.964403976434426,2.6225093059617564,0.37194519021039696,19.26562535368953,0.6369603276252747,867.0543212890625
1990,6,9,183.34731936914986,157.88469343887664,28.08554415568301,8.103935453759846,2.6230434294658664,0.37846149696054,19.603147204962625,0.6481195092201233,867.23089599609375
1990,6,10,180.8864480912509,163.01455239216375,20.495349211148323,5.913824909647815,2.6235914980663892,0.27618026641880533,14.305344035081703,0.47296342253685,867.412109375
1990,6,11,170.72511702630632,153.0848017782173,20.264119515883294,5.847104727418639,2.623920654964735,0.2730655107332609,14.143949277731394,0.4676274061203003,867.52093505859375
1990,6,12,160.69962726300096,144.71025041462235,18.6135294913081,5.370835481599556,2.624243233987414,0.25082334506998905,12.991870664638554,0.4295373558998108,867.6275634765625
1990,6,13,156.35356554005864,139.90304205130178,19.074930106970896,5.503970106396935,2.6245179260752423,0.25704075314985175,13.31391924742411,0.44018495082855225,867.71844482421875
1990,6,14,158.35696011942065,144.26505136984088,16.716608021397974,4.823488868709887,2.624805773914403,0.2252611940003817,11.667857958687705,0.38576287031173706,867.8135986328125
1990,6,15,147.20285168891408,129.46582885266616,20.361939368033063,5.87533012878805,2.625025738076687,0.27438371701680353,14.21222552222821,0.4698847830295563,867.88629150390625
1990,6,16,140.09635770186628,116.17128750072516,26.550339542437086,7.66096025718366,2.625350685134606,0.3577732886446938,18.531605996608732,0.61269211769104,867.9937744140625
1990,6,17,133.83375159831752,106.5450579618473,29.914458810883616,8.631658947961569,2.625854287295624,0.4031069552772806,20.879692907644767,0.690324604511261,868.16021728515625
1990,6,18,130.76104148907882,106.43057556128952,26.956833314337473,7.778251673766022,2.626454978901478,0.3632513434996554,18.815330297071796,0.622072696685791,868.35882568359375
1990,6,19,124.57649880700481,96.90559268466859,30.297787935837277,8.742266716636834,2.626970158123669,0.40827190325052243,21.14724931594992,0.6991705298423767,868.5291748046875
1990,6,20,118.97795554045894,86.60059373446711,35.00486103477351,10.100468062921209,2.6275816374456156,0.47169999026618825,24.432692981586115,0.8077939748764038,868.7313232421875
1990,6,21,114.09977751388081,76.93058185515383,39.797448622292904,11.483343810175256,2.6283288841213164,0.5362810473286572,27.77782376478899,0.9183907508850098,868.9783935546875
1990,6,22,109.60025319151133,70.15438481612227,42.07500176190342,12.140518845031238,2.629214529301038,0.5669728889579346,29.36751002791425,0.9709488749504089,869.271240234375
1990,6,23,105.69906118713571,67.75361385706901,40.575540798798556,11.707857757499937,2.6301656901223964,0.5467667073709208,28.3209163339277,0.9363464117050171,869.585693359375
1990,6,24,102.1248920630876,63.54528897313912,41.21061206649529,11.891104744044014,2.6310737000793836,0.555324260497855,28.764183061953418,0.951001763343811,869.8858642578125
1990,6,25,98.85854216293845,61.26584982501754,40.22462955004903,11.606603728022264,2.6319996018581833,0.5420401090320865,28.07598571299468,0.9282485246658325,870.1920166015625
1990,6,26,95.92524577257396,58.79082149068154,39.76725143691374,11.474630492952542,2.632897087214104,0.5358758501876082,27.75674509377359,0.9176937341690063,870.48876953125
1990,6,27,93.19144694224237,55.47001937530331,40.35514302295087,11.644262855557372,2.6337814168186924,0.5437977174101434,28.167082449983354,0.9312604069709778,870.78106689453125
1990,6,28,90.34448235517635,49.68059209287776,43.29851610473315,12.493558168116351,2.63468232266996,0.583460728988257,30.221497207628545,0.9991834163665771,871.0789794921875
1990,6,29,87.48886421264223,44.196272995361596,45.92820134681688,13.252339806585724,2.635668214674837,0.6188949558579679,32.056966584373185,1.0598677396774292,871.4049072265625
1990,6,30,84.82119604131057,41.350260893122595,46.107607906431895,13.304106109389977,2.636729620692364,0.6213135091829827,32.182188287858935,1.0640078783035278,871.755859375
1990,7,1,83.20871430943862,46.083018228500805,39.76343311164692,11.47352856722091,2.637796552125451,0.5358242796423838,27.754080264783624,0.9176057577133179,872.10858154296875
1990,7,2,83.09941820635348,51.30746387649015,34.43057354807456,9.934760324053968,2.6386798292699325,0.4639623035623117,24.031850920458282,0.7945412993431091,872.40069580078125
1990,7,3,81.02731751945663,46.539583842433785,37.1270879020085,10.712825136596848,2.6394094472388474,0.5002995412035034,25.913963224208146,0.8567677140235901,872.64190673828125
1990,7,4,78.59864345421946,39.161287005925715,42.07751924647846,12.141246094964913,2.6402166841406256,0.5670076201414531,29.369265531372093,0.9710069298744202,872.90875244140625
1990,7,5,76.51892606176716,36.7482359423484,42.41181004522423,12.237704063736714,2.6411667925018776,0.5715121493977904,29.602593832089724,0.9787212610244751,873.22283935546875
1990,7,6,74.93888163009674,36.3387994919899,41.242160610651354,11.900207471506178,2.642126373004089,0.5557505068410364,28.78620263230414,0.9517297744750977,873.5401611328125
1990,7,7,73.77921277063098,38.650970149427394,37.771248215186006,10.898693801266518,2.643052274782889,0.508978127242699,26.36357628667679,0.8716328144073486,873.84625244140625
1990,7,8,73.07414232005635,40.058555555064686,35.65941544396401,10.289336238894748,2.6438776666215063,0.48052171087988427,24.889557494189376,0.822898805141449,874.11920166015625
1990,7,9,72.78336063426187,37.650350017818255,37.777605074229996,10.900528239232358,2.6446422788889663,0.5090633765113353,26.368013458486303,0.8717795610427856,874.3719482421875
1990,7,10,71.188864022513,32.27384914346476,41.56043717641478,11.992044087949807,2.6454679338426104,0.5600392817755164,29.008353806689456,0.9590744376182556,874.6448974609375
1990,7,11,68.89792751958731,26.568921778079584,44.975362904048325,12.977403548012944,2.6464027815323163,0.6060570474774067,31.391902308557974,1.037879467010498,874.9539794921875
1990,7,12,67.61954847191916,26.53289396370974,43.73403672637414,12.619225062227201,2.6474357711269647,0.5893281940826682,30.525483470064273,1.009233832359314,875.2955322265625
1990,7,13,68.09649727151225,30.299817078922842,40.44506942430098,11.67021125948611,2.648432977077988,0.545009098992864,28.22984906582201,0.933335542678833,875.625244140625
1990,7,14,66.88028397110325,27.967624420416996,41.561952718968314,11.992481911354162,2.6493351985043887,0.5600603309776488,29.009410476636504,0.9591094255447388,875.92352294921875
1990,7,15,65.15212949746632,23.871988545023214,43.930366844503624,12.675874779926176,2.6502695199640414,0.5919761837109263,30.662515880866522,1.013764500617981,876.232421875
1990,7,16,63.74387368073818,22.613865104047363,43.781237457235875,12.632844948466982,2.651271725100571,0.5899649324471739,30.55842757632172,1.0103230476379395,876.5638427734375
1990,7,17,63.05640523171142,27.213507285140167,38.495126066679404,11.107565034026493,2.652269983511701,0.5187344324310743,26.868826600221837,0.8883373737335205,876.893798828125
1990,7,18,63.365455068998884,30.460494058480435,35.558034066813434,10.260083110231221,2.653115372092344,0.4791545652013838,24.81879639138083,0.8205593228340149,877.17327880859375
1990,7,19,63.47671589907361,32.843154284018965,33.2873934851832,9.60490143481718,2.653876300749431,0.44855744498170225,23.23393460538432,0.7681605815887451,877.4248046875
1990,7,20,62.96802378935996,30.818330494731526,34.80422004004731,10.042573284916102,2.654571450649854,0.4689983251724925,24.292648429958717,0.8031637668609619,877.6546630859375
1990,7,21,60.76257775740793,25.80058801168252,37.61725646222567,10.854261040485198,2.6553100145296753,0.5069026759124426,26.256092745828028,0.8680791854858398,877.89892578125
1990,7,22,59.022292260676636,23.423678428166568,38.25470628976336,11.038193178558686,2.656129880952733,0.5154928553026821,26.701020255901994,0.8827893733978271,878.16998291015625
1990,7,23,58.225111267746435,24.52075863346772,36.36128424970775,10.491855874911266,2.6569681654276565,0.4899801698580859,25.3794482049384,0.8390955924987793,878.4471435546875
1990,7,24,57.145623888278834,25.50587181786591,34.29746260362958,9.896351844922947,2.6577517219770357,0.4621689115406298,23.938941847166006,0.7914695143699646,878.7061767578125
1990,7,25,56.15542306571791,25.86457758616507,32.94928436117061,9.507341540313746,2.658475551415364,0.44400134518014056,22.997941475676726,0.7603582143783569,878.94549560546875
