year,month,day,flow_cfs,Source
1981,12,31,59,USGS_13105000
1982,1,1,68,USGS_13105000
1982,1,2,51,USGS_13105000
1982,1,3,44,USGS_13105000
1982,1,4,41,USGS_13105000
1982,1,5,55,USGS_13105000
1982,1,6,44,USGS_13105000
1982,1,7,34,USGS_13105000
1982,1,8,37,USGS_13105000
1982,1,9,45,USGS_13105000
1982,1,10,50,USGS_13105000
1982,1,11,53,USGS_13105000
1982,1,12,54,USGS_13105000
1982,1,13,57,USGS_13105000
1982,1,14,54,USGS_13105000
1982,1,15,59,USGS_13105000
1982,1,16,62,USGS_13105000
1982,1,17,64,USGS_13105000
1982,1,18,64,USGS_13105000
1982,1,19,60,USGS_13105000
1982,1,20,53,USGS_13105000
1982,1,21,57,USGS_13105000
1982,1,22,55,USGS_13105000
1982,1,23,52,USGS_13105000
1982,1,24,59,USGS_13105000
1982,1,25,67,USGS_13105000
1982,1,26,73,USGS_13105000
1982,1,27,70,USGS_13105000
1982,1,28,64,USGS_13105000
1982,1,29,62,USGS_13105000
1982,1,30,64,USGS_13105000
1982,1,31,63,USGS_13105000
1982,2,1,56,USGS_13105000
1982,2,2,67,USGS_13105000
1982,2,3,67,USGS_13105000
1982,2,4,51,USGS_13105000
1982,2,5,37,USGS_13105000
1982,2,6,31,USGS_13105000
1982,2,7,40,USGS_13105000
1982,2,8,50,USGS_13105000
1982,2,9,50,USGS_13105000
1982,2,10,49,USGS_13105000
1982,2,11,47,USGS_13105000
1982,2,12,48,USGS_13105000
1982,2,13,54,USGS_13105000
1982,2,14,78,USGS_13105000
1982,2,15,91,USGS_13105000
1982,2,16,148,USGS_13105000
1982,2,17,249,USGS_13105000
1982,2,18,187,USGS_13105000
1982,2,19,166,USGS_13105000
1982,2,20,178,USGS_13105000
1982,2,21,227,USGS_13105000
1982,2,22,278,USGS_13105000
1982,2,23,278,USGS_13105000
1982,2,24,242,USGS_13105000
1982,2,25,211,USGS_13105000
1982,2,26,199,USGS_13105000
1982,2,27,182,USGS_13105000
1982,2,28,163,USGS_13105000
1982,3,1,168,USGS_13105000
1982,3,2,176,USGS_13105000
1982,3,3,187,USGS_13105000
1982,3,4,180,USGS_13105000
1982,3,5,163,USGS_13105000
1982,3,6,153,USGS_13105000
1982,3,7,143,USGS_13105000
1982,3,8,142,USGS_13105000
1982,3,9,143,USGS_13105000
1982,3,10,147,USGS_13105000
1982,3,11,163,USGS_13105000
1982,3,12,178,USGS_13105000
1982,3,13,180,USGS_13105000
1982,3,14,193,USGS_13105000
1982,3,15,223,USGS_13105000
1982,3,16,221,USGS_13105000
1982,3,17,203,USGS_13105000
1982,3,18,207,USGS_13105000
1982,3,19,193,USGS_13105000
1982,3,20,175,USGS_13105000
1982,3,21,166,USGS_13105000
1982,3,22,158,USGS_13105000
1982,3,23,155,USGS_13105000
1982,3,24,155,USGS_13105000
1982,3,25,163,USGS_13105000
1982,3,26,184,USGS_13105000
1982,3,27,209,USGS_13105000
1982,3,28,234,USGS_13105000
1982,3,29,271,USGS_13105000
1982,3,30,264,USGS_13105000
1982,3,31,240,USGS_13105000
1982,4,1,238,USGS_13105000
1982,4,2,232,USGS_13105000
1982,4,3,213,USGS_13105000
1982,4,4,217,USGS_13105000
1982,4,5,211,USGS_13105000
1982,4,6,195,USGS_13105000
1982,4,7,195,USGS_13105000
1982,4,8,180,USGS_13105000
1982,4,9,171,USGS_13105000
1982,4,10,166,USGS_13105000
1982,4,11,197,USGS_13105000
1982,4,12,394,USGS_13105000
1982,4,13,611,USGS_13105000
1982,4,14,601,USGS_13105000
1982,4,15,659,USGS_13105000
1982,4,16,633,USGS_13105000
1982,4,17,551,USGS_13105000
1982,4,18,495,USGS_13105000
1982,4,19,458,USGS_13105000
1982,4,20,422,USGS_13105000
1982,4,21,397,USGS_13105000
1982,4,22,376,USGS_13105000
1982,4,23,394,USGS_13105000
1982,4,24,458,USGS_13105000
1982,4,25,551,USGS_13105000
1982,4,26,620,USGS_13105000
1982,4,27,662,USGS_13105000
1982,4,28,706,USGS_13105000
1982,4,29,771,USGS_13105000
1982,4,30,768,USGS_13105000
1982,5,1,723,USGS_13105000
1982,5,2,757,USGS_13105000
1982,5,3,867,USGS_13105000
1982,5,4,962,USGS_13105000
1982,5,5,1010,USGS_13105000
1982,5,6,913,USGS_13105000
1982,5,7,771,USGS_13105000
1982,5,8,710,USGS_13105000
1982,5,9,723,USGS_13105000
1982,5,10,720,USGS_13105000
1982,5,11,686,USGS_13105000
1982,5,12,601,USGS_13105000
1982,5,13,495,USGS_13105000
1982,5,14,453,USGS_13105000
1982,5,15,456,USGS_13105000
1982,5,16,501,USGS_13105000
1982,5,17,582,USGS_13105000
1982,5,18,703,USGS_13105000
1982,5,19,845,USGS_13105000
1982,5,20,771,USGS_13105000
1982,5,21,636,USGS_13105000
1982,5,22,611,USGS_13105000
1982,5,23,649,USGS_13105000
1982,5,24,689,USGS_13105000
1982,5,25,672,USGS_13105000
1982,5,26,676,USGS_13105000
1982,5,27,706,USGS_13105000
1982,5,28,740,USGS_13105000
1982,5,29,727,USGS_13105000
1982,5,30,646,USGS_13105000
1982,5,31,557,USGS_13105000
1982,6,1,498,USGS_13105000
1982,6,2,509,USGS_13105000
1982,6,3,509,USGS_13105000
1982,6,4,481,USGS_13105000
1982,6,5,467,USGS_13105000
1982,6,6,467,USGS_13105000
1982,6,7,433,USGS_13105000
1982,6,8,386,USGS_13105000
1982,6,9,352,USGS_13105000
1982,6,10,340,USGS_13105000
1982,6,11,350,USGS_13105000
1982,6,12,373,USGS_13105000
1982,6,13,394,USGS_13105000
1982,6,14,439,USGS_13105000
1982,6,15,425,USGS_13105000
1982,6,16,442,USGS_13105000
1982,6,17,447,USGS_13105000
1982,6,18,439,USGS_13105000
1982,6,19,408,USGS_13105000
1982,6,20,397,USGS_13105000
1982,6,21,360,USGS_13105000
1982,6,22,378,USGS_13105000
1982,6,23,394,USGS_13105000
1982,6,24,416,USGS_13105000
1982,6,25,414,USGS_13105000
1982,6,26,389,USGS_13105000
1982,6,27,330,USGS_13105000
1982,6,28,293,USGS_13105000
1982,6,29,267,USGS_13105000
1982,6,30,256,USGS_13105000
1982,7,1,236,USGS_13105000
1982,7,2,217,USGS_13105000
1982,7,3,217,USGS_13105000
1982,7,4,217,USGS_13105000
1982,7,5,219,USGS_13105000
1982,7,6,199,USGS_13105000
1982,7,7,176,USGS_13105000
1982,7,8,169,USGS_13105000
1982,7,9,168,USGS_13105000
1982,7,10,153,USGS_13105000
1982,7,11,148,USGS_13105000
1982,7,12,139,USGS_13105000
1982,7,13,130,USGS_13105000
1982,7,14,130,USGS_13105000
1982,7,15,125,USGS_13105000
1982,7,16,114,USGS_13105000
1982,7,17,104,USGS_13105000
1982,7,18,93,USGS_13105000
1982,7,19,88,USGS_13105000
1982,7,20,81,USGS_13105000
1982,7,21,78,USGS_13105000
1982,7,22,81,USGS_13105000
1982,7,23,77,USGS_13105000
1982,7,24,77,USGS_13105000
1982,7,25,78,USGS_13105000
1982,7,26,76,USGS_13105000
1982,7,27,68,USGS_13105000
1982,7,28,72,USGS_13105000
1982,7,29,74,USGS_13105000
1982,7,30,67,USGS_13105000
1982,7,31,63,USGS_13105000
1982,8,1,57,USGS_13105000
1982,8,2,50,USGS_13105000
1982,8,3,49,USGS_13105000
1982,8,4,47,USGS_13105000
1982,8,5,44,USGS_13105000
1982,8,6,44,USGS_13105000
1982,8,7,45,USGS_13105000
1982,8,8,45,USGS_13105000
1982,8,9,45,USGS_13105000
1982,8,10,41,USGS_13105000
1982,8,11,38,USGS_13105000
1982,8,12,36,USGS_13105000
1982,8,13,35,USGS_13105000
1982,8,14,39,USGS_13105000
1982,8,15,37,USGS_13105000
1982,8,16,37,USGS_13105000
1982,8,17,37,USGS_13105000
1982,8,18,40,USGS_13105000
1982,8,19,44,USGS_13105000
1982,8,20,44,USGS_13105000
1982,8,21,40,USGS_13105000
1982,8,22,37,USGS_13105000
1982,8,23,33,USGS_13105000
1982,8,24,28,USGS_13105000
1982,8,25,26,USGS_13105000
1982,8,26,25,USGS_13105000
1982,8,27,22,USGS_13105000
1982,8,28,23,USGS_13105000
1982,8,29,26,USGS_13105000
1982,8,30,32,USGS_13105000
1982,8,31,39,USGS_13105000
1982,9,1,35,USGS_13105000
1982,9,2,32,USGS_13105000
1982,9,3,34,USGS_13105000
1982,9,4,37,USGS_13105000
1982,9,5,38,USGS_13105000
1982,9,6,37,USGS_13105000
1982,9,7,37,USGS_13105000
1982,9,8,38,USGS_13105000
1982,9,9,38,USGS_13105000
1982,9,10,38,USGS_13105000
1982,9,11,38,USGS_13105000
1982,9,12,40,USGS_13105000
1982,9,13,44,USGS_13105000
1982,9,14,46,USGS_13105000
1982,9,15,50,USGS_13105000
1982,9,16,53,USGS_13105000
1982,9,17,56,USGS_13105000
1982,9,18,53,USGS_13105000
1982,9,19,53,USGS_13105000
1982,9,20,57,USGS_13105000
1982,9,21,60,USGS_13105000
1982,9,22,56,USGS_13105000
1982,9,23,52,USGS_13105000
1982,9,24,53,USGS_13105000
1982,9,25,57,USGS_13105000
1982,9,26,74,USGS_13105000
1982,9,27,105,USGS_13105000
1982,9,28,87,USGS_13105000
1982,9,29,77,USGS_13105000
1982,9,30,80,USGS_13105000
1982,10,1,84,USGS_13105000
1982,10,2,83,USGS_13105000
1982,10,3,76,USGS_13105000
1982,10,4,75,USGS_13105000
1982,10,5,75,USGS_13105000
1982,10,6,71,USGS_13105000
1982,10,7,70,USGS_13105000
1982,10,8,68,USGS_13105000
1982,10,9,68,USGS_13105000
1982,10,10,66,USGS_13105000
1982,10,11,66,USGS_13105000
1982,10,12,65,USGS_13105000
1982,10,13,66,USGS_13105000
1982,10,14,68,USGS_13105000
1982,10,15,67,USGS_13105000
1982,10,16,66,USGS_13105000
1982,10,17,65,USGS_13105000
1982,10,18,65,USGS_13105000
1982,10,19,64,USGS_13105000
1982,10,20,64,USGS_13105000
1982,10,21,63,USGS_13105000
1982,10,22,64,USGS_13105000
1982,10,23,65,USGS_13105000
1982,10,24,66,USGS_13105000
1982,10,25,66,USGS_13105000
1982,10,26,71,USGS_13105000
1982,10,27,75,USGS_13105000
1982,10,28,77,USGS_13105000
1982,10,29,76,USGS_13105000
1982,10,30,85,USGS_13105000
1982,10,31,95,USGS_13105000
1982,11,1,92,USGS_13105000
1982,11,2,84,USGS_13105000
1982,11,3,81,USGS_13105000
1982,11,4,77,USGS_13105000
1982,11,5,79,USGS_13105000
1982,11,6,77,USGS_13105000
1982,11,7,79,USGS_13105000
1982,11,8,79,USGS_13105000
1982,11,9,77,USGS_13105000
1982,11,10,79,USGS_13105000
1982,11,11,76,USGS_13105000
1982,11,12,75,USGS_13105000
1982,11,13,70,USGS_13105000
1982,11,14,68,USGS_13105000
1982,11,15,66,USGS_13105000
1982,11,16,66,USGS_13105000
1982,11,17,68,USGS_13105000
1982,11,18,74,USGS_13105000
1982,11,19,80,USGS_13105000
1982,11,20,80,USGS_13105000
1982,11,21,71,USGS_13105000
1982,11,22,64,USGS_13105000
1982,11,23,51,USGS_13105000
1982,11,24,45,USGS_13105000
1982,11,25,52,USGS_13105000
1982,11,26,59,USGS_13105000
1982,11,27,65,USGS_13105000
1982,11,28,69,USGS_13105000
1982,11,29,74,USGS_13105000
1982,11,30,76,USGS_13105000
1982,12,1,79,USGS_13105000
1982,12,2,69,USGS_13105000
1982,12,3,66,USGS_13105000
1982,12,4,69,USGS_13105000
1982,12,5,75,USGS_13105000
1982,12,6,80,USGS_13105000
1982,12,7,66,USGS_13105000
1982,12,8,44,USGS_13105000
1982,12,9,50,USGS_13105000
1982,12,10,56,USGS_13105000
1982,12,11,69,USGS_13105000
1982,12,12,66,USGS_13105000
1982,12,13,70,USGS_13105000
1982,12,14,71,USGS_13105000
1982,12,15,76,USGS_13105000
1982,12,16,79,USGS_13105000
1982,12,17,79,USGS_13105000
1982,12,18,77,USGS_13105000
1982,12,19,75,USGS_13105000
1982,12,20,75,USGS_13105000
1982,12,21,74,USGS_13105000
1982,12,22,80,USGS_13105000
1982,12,23,85,USGS_13105000
1982,12,24,52,USGS_13105000
1982,12,25,41,USGS_13105000
1982,12,26,43,USGS_13105000
1982,12,27,40,USGS_13105000
1982,12,28,36,USGS_13105000
1982,12,29,33,USGS_13105000
1982,12,30,37,USGS_13105000
1982,12,31,35,USGS_13105000
1983,1,1,35,USGS_13105000
1983,1,2,39,USGS_13105000
1983,1,3,48,USGS_13105000
1983,1,4,58,USGS_13105000
1983,1,5,80,USGS_13105000
1983,1,6,101,USGS_13105000
1983,1,7,124,USGS_13105000
1983,1,8,154,USGS_13105000
1983,1,9,105,USGS_13105000
1983,1,10,92,USGS_13105000
1983,1,11,84,USGS_13105000
1983,1,12,79,USGS_13105000
1983,1,13,75,USGS_13105000
1983,1,14,74,USGS_13105000
1983,1,15,74,USGS_13105000
1983,1,16,75,USGS_13105000
1983,1,17,80,USGS_13105000
1983,1,18,83,USGS_13105000
1983,1,19,83,USGS_13105000
1983,1,20,83,USGS_13105000
1983,1,21,80,USGS_13105000
1983,1,22,73,USGS_13105000
1983,1,23,75,USGS_13105000
1983,1,24,77,USGS_13105000
1983,1,25,76,USGS_13105000
1983,1,26,75,USGS_13105000
1983,1,27,76,USGS_13105000
1983,1,28,77,USGS_13105000
1983,1,29,75,USGS_13105000
1983,1,30,75,USGS_13105000
1983,1,31,69,USGS_13105000
1983,2,1,68,USGS_13105000
1983,2,2,71,USGS_13105000
1983,2,3,65,USGS_13105000
1983,2,4,50,USGS_13105000
1983,2,5,44,USGS_13105000
1983,2,6,50,USGS_13105000
1983,2,7,71,USGS_13105000
1983,2,8,73,USGS_13105000
1983,2,9,75,USGS_13105000
1983,2,10,69,USGS_13105000
1983,2,11,69,USGS_13105000
1983,2,12,71,USGS_13105000
1983,2,13,88,USGS_13105000
1983,2,14,84,USGS_13105000
1983,2,15,79,USGS_13105000
1983,2,16,75,USGS_13105000
1983,2,17,74,USGS_13105000
1983,2,18,106,USGS_13105000
1983,2,19,188,USGS_13105000
1983,2,20,130,USGS_13105000
1983,2,21,130,USGS_13105000
1983,2,22,180,USGS_13105000
1983,2,23,198,USGS_13105000
1983,2,24,254,USGS_13105000
1983,2,25,358,USGS_13105000
1983,2,26,305,USGS_13105000
1983,2,27,210,USGS_13105000
1983,2,28,171,USGS_13105000
1983,3,1,247,USGS_13105000
1983,3,2,718,USGS_13105000
1983,3,3,725,USGS_13105000
1983,3,4,456,USGS_13105000
1983,3,5,377,USGS_13105000
1983,3,6,297,USGS_13105000
1983,3,7,261,USGS_13105000
1983,3,8,258,USGS_13105000
1983,3,9,238,USGS_13105000
1983,3,10,251,USGS_13105000
1983,3,11,300,USGS_13105000
1983,3,12,325,USGS_13105000
1983,3,13,325,USGS_13105000
1983,3,14,388,USGS_13105000
1983,3,15,423,USGS_13105000
1983,3,16,356,USGS_13105000
1983,3,17,320,USGS_13105000
1983,3,18,303,USGS_13105000
1983,3,19,265,USGS_13105000
1983,3,20,229,USGS_13105000
1983,3,21,223,USGS_13105000
1983,3,22,214,USGS_13105000
1983,3,23,206,USGS_13105000
1983,3,24,206,USGS_13105000
1983,3,25,204,USGS_13105000
1983,3,26,196,USGS_13105000
1983,3,27,194,USGS_13105000
1983,3,28,196,USGS_13105000
1983,3,29,186,USGS_13105000
1983,3,30,178,USGS_13105000
1983,3,31,227,USGS_13105000
1983,4,1,310,USGS_13105000
1983,4,2,290,USGS_13105000
1983,4,3,287,USGS_13105000
1983,4,4,251,USGS_13105000
1983,4,5,251,USGS_13105000
1983,4,6,238,USGS_13105000
1983,4,7,216,USGS_13105000
1983,4,8,208,USGS_13105000
1983,4,9,204,USGS_13105000
1983,4,10,214,USGS_13105000
1983,4,11,223,USGS_13105000
1983,4,12,225,USGS_13105000
1983,4,13,223,USGS_13105000
1983,4,14,219,USGS_13105000
1983,4,15,208,USGS_13105000
1983,4,16,206,USGS_13105000
1983,4,17,214,USGS_13105000
1983,4,18,256,USGS_13105000
1983,4,19,325,USGS_13105000
1983,4,20,382,USGS_13105000
1983,4,21,459,USGS_13105000
1983,4,22,530,USGS_13105000
1983,4,23,605,USGS_13105000
1983,4,24,704,USGS_13105000
1983,4,25,881,USGS_13105000
1983,4,26,828,USGS_13105000
1983,4,27,672,USGS_13105000
1983,4,28,577,USGS_13105000
1983,4,29,550,USGS_13105000
1983,4,30,577,USGS_13105000
1983,5,1,598,USGS_13105000
1983,5,2,645,USGS_13105000
1983,5,3,645,USGS_13105000
1983,5,4,672,USGS_13105000
1983,5,5,754,USGS_13105000
1983,5,6,836,USGS_13105000
1983,5,7,801,USGS_13105000
1983,5,8,729,USGS_13105000
1983,5,9,758,USGS_13105000
1983,5,10,777,USGS_13105000
1983,5,11,714,USGS_13105000
1983,5,12,659,USGS_13105000
1983,5,13,588,USGS_13105000
1983,5,14,537,USGS_13105000
1983,5,15,488,USGS_13105000
1983,5,16,501,USGS_13105000
1983,5,17,491,USGS_13105000
1983,5,18,472,USGS_13105000
1983,5,19,485,USGS_13105000
1983,5,20,504,USGS_13105000
1983,5,21,557,USGS_13105000
1983,5,22,632,USGS_13105000
1983,5,23,774,USGS_13105000
1983,5,24,881,USGS_13105000
1983,5,25,964,USGS_13105000
1983,5,26,1020,USGS_13105000
1983,5,27,1080,USGS_13105000
1983,5,28,1160,USGS_13105000
1983,5,29,1200,USGS_13105000
1983,5,30,1230,USGS_13105000
1983,5,31,1240,USGS_13105000
1983,6,1,1250,USGS_13105000
1983,6,2,1210,USGS_13105000
1983,6,3,1070,USGS_13105000
1983,6,4,984,USGS_13105000
1983,6,5,949,USGS_13105000
1983,6,6,832,USGS_13105000
1983,6,7,711,USGS_13105000
1983,6,8,672,USGS_13105000
1983,6,9,659,USGS_13105000
1983,6,10,659,USGS_13105000
1983,6,11,665,USGS_13105000
1983,6,12,732,USGS_13105000
1983,6,13,659,USGS_13105000
1983,6,14,563,USGS_13105000
1983,6,15,485,USGS_13105000
1983,6,16,444,USGS_13105000
1983,6,17,432,USGS_13105000
1983,6,18,399,USGS_13105000
1983,6,19,402,USGS_13105000
1983,6,20,385,USGS_13105000
1983,6,21,402,USGS_13105000
1983,6,22,426,USGS_13105000
1983,6,23,338,USGS_13105000
1983,6,24,290,USGS_13105000
1983,6,25,275,USGS_13105000
1983,6,26,265,USGS_13105000
1983,6,27,263,USGS_13105000
1983,6,28,251,USGS_13105000
1983,6,29,238,USGS_13105000
1983,6,30,223,USGS_13105000
1983,7,1,210,USGS_13105000
1983,7,2,204,USGS_13105000
1983,7,3,194,USGS_13105000
1983,7,4,180,USGS_13105000
1983,7,5,165,USGS_13105000
1983,7,6,150,USGS_13105000
1983,7,7,135,USGS_13105000
1983,7,8,122,USGS_13105000
1983,7,9,119,USGS_13105000
1983,7,10,124,USGS_13105000
1983,7,11,127,USGS_13105000
1983,7,12,116,USGS_13105000
1983,7,13,108,USGS_13105000
1983,7,14,98,USGS_13105000
1983,7,15,95,USGS_13105000
1983,7,16,102,USGS_13105000
1983,7,17,105,USGS_13105000
1983,7,18,101,USGS_13105000
1983,7,19,92,USGS_13105000
1983,7,20,86,USGS_13105000
1983,7,21,83,USGS_13105000
1983,7,22,79,USGS_13105000
1983,7,23,77,USGS_13105000
1983,7,24,80,USGS_13105000
1983,7,25,80,USGS_13105000
1983,7,26,76,USGS_13105000
1983,7,27,71,USGS_13105000
1983,7,28,68,USGS_13105000
1983,7,29,65,USGS_13105000
1983,7,30,64,USGS_13105000
1983,7,31,63,USGS_13105000
1983,8,1,63,USGS_13105000
1983,8,2,58,USGS_13105000
1983,8,3,58,USGS_13105000
1983,8,4,57,USGS_13105000
1983,8,5,50,USGS_13105000
1983,8,6,50,USGS_13105000
1983,8,7,50,USGS_13105000
1983,8,8,56,USGS_13105000
1983,8,9,55,USGS_13105000
1983,8,10,53,USGS_13105000
1983,8,11,64,USGS_13105000
1983,8,12,71,USGS_13105000
1983,8,13,65,USGS_13105000
1983,8,14,61,USGS_13105000
1983,8,15,63,USGS_13105000
1983,8,16,67,USGS_13105000
1983,8,17,69,USGS_13105000
1983,8,18,79,USGS_13105000
1983,8,19,74,USGS_13105000
1983,8,20,77,USGS_13105000
1983,8,21,74,USGS_13105000
1983,8,22,65,USGS_13105000
1983,8,23,62,USGS_13105000
1983,8,24,58,USGS_13105000
1983,8,25,54,USGS_13105000
1983,8,26,51,USGS_13105000
1983,8,27,49,USGS_13105000
1983,8,28,45,USGS_13105000
1983,8,29,44,USGS_13105000
1983,8,30,42,USGS_13105000
1983,8,31,45,USGS_13105000
1983,9,1,45,USGS_13105000
1983,9,2,45,USGS_13105000
1983,9,3,46,USGS_13105000
1983,9,4,46,USGS_13105000
1983,9,5,46,USGS_13105000
1983,9,6,44,USGS_13105000
1983,9,7,41,USGS_13105000
1983,9,8,42,USGS_13105000
1983,9,9,42,USGS_13105000
1983,9,10,41,USGS_13105000
1983,9,11,41,USGS_13105000
1983,9,12,41,USGS_13105000
1983,9,13,41,USGS_13105000
1983,9,14,41,USGS_13105000
1983,9,15,41,USGS_13105000
1983,9,16,40,USGS_13105000
1983,9,17,40,USGS_13105000
1983,9,18,41,USGS_13105000
1983,9,19,39,USGS_13105000
1983,9,20,43,USGS_13105000
1983,9,21,45,USGS_13105000
1983,9,22,48,USGS_13105000
1983,9,23,50,USGS_13105000
1983,9,24,54,USGS_13105000
1983,9,25,53,USGS_13105000
1983,9,26,51,USGS_13105000
1983,9,27,71,USGS_13105000
1983,9,28,80,USGS_13105000
1983,9,29,80,USGS_13105000
1983,9,30,86,USGS_13105000
1983,10,1,86,USGS_13105000
1983,10,2,90,USGS_13105000
1983,10,3,89,USGS_13105000
1983,10,4,80,USGS_13105000
1983,10,5,75,USGS_13105000
1983,10,6,74,USGS_13105000
1983,10,7,72,USGS_13105000
1983,10,8,71,USGS_13105000
1983,10,9,74,USGS_13105000
1983,10,10,76,USGS_13105000
1983,10,11,77,USGS_13105000
1983,10,12,76,USGS_13105000
1983,10,13,77,USGS_13105000
1983,10,14,84,USGS_13105000
1983,10,15,86,USGS_13105000
1983,10,16,81,USGS_13105000
1983,10,17,81,USGS_13105000
1983,10,18,79,USGS_13105000
1983,10,19,77,USGS_13105000
1983,10,20,75,USGS_13105000
1983,10,21,75,USGS_13105000
1983,10,22,74,USGS_13105000
1983,10,23,74,USGS_13105000
1983,10,24,77,USGS_13105000
1983,10,25,75,USGS_13105000
1983,10,26,72,USGS_13105000
1983,10,27,74,USGS_13105000
1983,10,28,74,USGS_13105000
1983,10,29,74,USGS_13105000
1983,10,30,76,USGS_13105000
1983,10,31,85,USGS_13105000
1983,11,1,89,USGS_13105000
1983,11,2,86,USGS_13105000
1983,11,3,85,USGS_13105000
1983,11,4,84,USGS_13105000
1983,11,5,82,USGS_13105000
1983,11,6,82,USGS_13105000
1983,11,7,84,USGS_13105000
1983,11,8,84,USGS_13105000
1983,11,9,85,USGS_13105000
1983,11,10,84,USGS_13105000
1983,11,11,82,USGS_13105000
1983,11,12,85,USGS_13105000
1983,11,13,90,USGS_13105000
1983,11,14,92,USGS_13105000
1983,11,15,88,USGS_13105000
1983,11,16,85,USGS_13105000
1983,11,17,86,USGS_13105000
1983,11,18,93,USGS_13105000
1983,11,19,99,USGS_13105000
1983,11,20,99,USGS_13105000
1983,11,21,96,USGS_13105000
1983,11,22,93,USGS_13105000
1983,11,23,90,USGS_13105000
1983,11,24,92,USGS_13105000
1983,11,25,99,USGS_13105000
1983,11,26,89,USGS_13105000
1983,11,27,86,USGS_13105000
1983,11,28,89,USGS_13105000
1983,11,29,95,USGS_13105000
1983,11,30,94,USGS_13105000
1983,12,1,95,USGS_13105000
1983,12,2,99,USGS_13105000
1983,12,3,107,USGS_13105000
1983,12,4,108,USGS_13105000
1983,12,5,77,USGS_13105000
1983,12,6,89,USGS_13105000
1983,12,7,98,USGS_13105000
1983,12,8,106,USGS_13105000
1983,12,9,113,USGS_13105000
1983,12,10,117,USGS_13105000
1983,12,11,116,USGS_13105000
1983,12,12,115,USGS_13105000
1983,12,13,111,USGS_13105000
1983,12,14,108,USGS_13105000
1983,12,15,116,USGS_13105000
1983,12,16,104,USGS_13105000
1983,12,17,101,USGS_13105000
1983,12,18,104,USGS_13105000
1983,12,19,106,USGS_13105000
1983,12,20,101,USGS_13105000
1983,12,21,67,USGS_13105000
1983,12,22,52,USGS_13105000
1983,12,23,55,USGS_13105000
1983,12,24,61,USGS_13105000
1983,12,25,61,USGS_13105000
1983,12,26,89,USGS_13105000
1983,12,27,104,USGS_13105000
1983,12,28,100,USGS_13105000
1983,12,29,89,USGS_13105000
1983,12,30,104,USGS_13105000
1983,12,31,115,USGS_13105000
1984,1,1,102,USGS_13105000
1984,1,2,80,USGS_13105000
1984,1,3,87,USGS_13105000
1984,1,4,119,USGS_13105000
1984,1,5,118,USGS_13105000
1984,1,6,120,USGS_13105000
1984,1,7,113,USGS_13105000
1984,1,8,115,USGS_13105000
1984,1,9,116,USGS_13105000
1984,1,10,109,USGS_13105000
1984,1,11,117,USGS_13105000
1984,1,12,116,USGS_13105000
1984,1,13,119,USGS_13105000
1984,1,14,116,USGS_13105000
1984,1,15,81,USGS_13105000
1984,1,16,70,USGS_13105000
1984,1,17,70,USGS_13105000
1984,1,18,60,USGS_13105000
1984,1,19,65,USGS_13105000
1984,1,20,69,USGS_13105000
1984,1,21,80,USGS_13105000
1984,1,22,91,USGS_13105000
1984,1,23,105,USGS_13105000
1984,1,24,118,USGS_13105000
1984,1,25,138,USGS_13105000
1984,1,26,139,USGS_13105000
1984,1,27,140,USGS_13105000
1984,1,28,158,USGS_13105000
1984,1,29,157,USGS_13105000
1984,1,30,151,USGS_13105000
1984,1,31,133,USGS_13105000
1984,2,1,132,USGS_13105000
1984,2,2,131,USGS_13105000
1984,2,3,128,USGS_13105000
1984,2,4,129,USGS_13105000
1984,2,5,127,USGS_13105000
1984,2,6,126,USGS_13105000
1984,2,7,128,USGS_13105000
1984,2,8,128,USGS_13105000
1984,2,9,125,USGS_13105000
1984,2,10,127,USGS_13105000
1984,2,11,122,USGS_13105000
1984,2,12,124,USGS_13105000
1984,2,13,210,USGS_13105000
1984,2,14,245,USGS_13105000
1984,2,15,173,USGS_13105000
1984,2,16,146,USGS_13105000
1984,2,17,134,USGS_13105000
1984,2,18,123,USGS_13105000
1984,2,19,105,USGS_13105000
1984,2,20,103,USGS_13105000
1984,2,21,117,USGS_13105000
1984,2,22,126,USGS_13105000
1984,2,23,112,USGS_13105000
1984,2,24,119,USGS_13105000
1984,2,25,120,USGS_13105000
1984,2,26,117,USGS_13105000
1984,2,27,109,USGS_13105000
1984,2,28,106,USGS_13105000
1984,2,29,109,USGS_13105000
1984,3,1,128,USGS_13105000
1984,3,2,155,USGS_13105000
1984,3,3,151,USGS_13105000
1984,3,4,139,USGS_13105000
1984,3,5,120,USGS_13105000
1984,3,6,117,USGS_13105000
1984,3,7,151,USGS_13105000
1984,3,8,221,USGS_13105000
1984,3,9,276,USGS_13105000
1984,3,10,327,USGS_13105000
1984,3,11,286,USGS_13105000
1984,3,12,222,USGS_13105000
1984,3,13,200,USGS_13105000
1984,3,14,234,USGS_13105000
1984,3,15,310,USGS_13105000
1984,3,16,271,USGS_13105000
1984,3,17,242,USGS_13105000
1984,3,18,208,USGS_13105000
1984,3,19,211,USGS_13105000
1984,3,20,252,USGS_13105000
1984,3,21,316,USGS_13105000
1984,3,22,322,USGS_13105000
1984,3,23,299,USGS_13105000
1984,3,24,302,USGS_13105000
1984,3,25,322,USGS_13105000
1984,3,26,329,USGS_13105000
1984,3,27,286,USGS_13105000
1984,3,28,259,USGS_13105000
1984,3,29,256,USGS_13105000
1984,3,30,244,USGS_13105000
1984,3,31,238,USGS_13105000
