year,month,day,hour,routed_MFNW1,lag_time_MFNW1,k_inflow_MFNW1,k_storage_MFNW1,routed_NFNW1,lag_time_NFNW1,k_inflow_NFNW1,k_storage_NFNW1,routed_NSSW1,lag_time_NSSW1,k_inflow_NSSW1,k_storage_NSSW1
1980,5,14,12,488.2251145472527,3.700629949569702,488.2251145472527,727.430766166687,1100.3112746866227,7.85821533203125,1100.3112746866227,7.739370403289795,686.7842529115677,4.010378360748291,686.7842529115677,58.15965096588135
1980,5,14,18,472.01062837152483,3.70456600189209,472.01062837152483,727.4310355964661,1090.6194813894272,7.86810302734375,1090.6194813894272,7.739370403289795,695.8368914154053,4.010021209716797,695.8368914154053,58.159853038215644
1980,5,15,0,471.0851370804787,3.698979377746582,471.0851370804787,727.4310355964661,1068.9676328426362,7.874770164489746,1068.9676328426362,7.739572475624085,699.7614729345322,4.005990505218506,699.7614729345322,58.15944889354706
1980,5,15,6,483.53643017473223,3.6978116035461426,483.53643017473223,727.4310355964661,1049.5867405460358,7.8875603675842285,1049.5867405460358,7.739370403289795,703.6824845090866,4.00935697555542,703.6824845090866,58.15924682121277
1980,5,15,12,471.88951968584064,3.709205150604248,471.88951968584064,727.4310355964661,1022.1185766439438,7.911497592926025,1022.1185766439438,7.739572475624085,684.0481261478425,4.0263991355896,684.0481261478425,58.15944889354706
1980,5,15,18,433.65177601289753,3.7221519947052,433.65177601289753,727.4310355964661,970.6112142803192,7.947528839111328,970.6112142803192,7.739572475624085,644.6745338838577,4.0398406982421875,644.6745338838577,58.15944889354706
1980,5,16,0,404.0734044025421,3.72541880607605,404.0734044025421,727.4309008815766,889.6407625730515,7.960026264190674,889.6407625730515,7.739572475624085,617.125810477829,4.046078205108643,617.125810477829,58.15944889354706
1980,5,16,6,397.9676877858162,3.725109815597534,397.9676877858162,727.4310355964661,838.9095600454331,7.957973480224609,838.9095600454331,7.739774547958374,600.1144183731079,4.054167747497559,600.1144183731079,58.15924682121277
1980,5,16,12,392.16831282787325,3.730405807495117,392.16831282787325,727.4306988092422,832.0993855926514,7.968893051147461,832.0993855926514,7.739572475624085,577.7091094491959,4.06510591506958,577.7091094491959,58.15944889354706
1980,5,16,18,376.62500991048813,3.7345669269561768,376.62500991048813,727.430766166687,815.2154337734223,7.980584621429443,815.2154337734223,7.739774547958374,554.8319616247178,4.070667743682861,554.8319616247178,58.15965096588135
1980,5,17,0,368.17724126062393,3.7347116470336914,368.17724126062393,727.4310355964661,786.3285873697281,7.995742321014404,786.3285873697281,7.739572475624085,543.7071050114632,4.072841644287109,543.7071050114632,58.1595499297142
1980,5,17,6,372.00085397005085,3.731306552886963,372.00085397005085,727.4310355964661,750.954208673668,7.992812156677246,750.954208673668,7.739370403289795,534.6341919167519,4.079602241516113,534.6341919167519,58.15944889354706
1980,5,17,12,380.2105140526772,3.7301180362701416,380.2105140526772,727.4310355964661,743.1808901182175,7.986721038818359,743.1808901182175,7.739370403289795,517.8068877085686,4.086381912231445,517.8068877085686,58.15944889354706
1980,5,17,18,382.3256051756859,3.7303223609924316,382.3256051756859,727.430766166687,755.9476854837418,7.990539073944092,755.9476854837418,7.739370403289795,506.7456502018929,4.085851192474365,506.7456502018929,58.15944889354706
1980,5,18,0,382.00814953851705,3.7302491664886475,382.00814953851705,727.4310355964661,754.5990547246934,7.977046489715576,754.5990547246934,7.739370403289795,514.6812665205002,4.077005386352539,514.6812665205002,58.15934785737991
1980,5,18,6,382.244237382412,3.7301740646362305,382.244237382412,727.430766166687,774.2607602085114,7.9569501876831055,774.2607602085114,7.739572475624085,528.8424620287896,4.078040599822998,528.8424620287896,58.15934785737991
1980,5,18,12,385.8819098655701,3.7272911071777344,385.8819098655701,727.4309008815766,819.743335925293,7.952127456665039,819.743335925293,7.739774547958374,522.5837092975617,4.083698272705078,522.5837092975617,58.159145785045624
1980,5,18,18,395.38847018966675,3.7241711616516113,395.38847018966675,727.4309008815766,844.6133884679795,7.955987930297852,844.6133884679795,7.739572475624085,518.5019828598023,4.0767951011657715,518.5019828598023,58.15924682121277
1980,5,19,0,407.7319240148544,3.719102382659912,407.7319240148544,727.4309008815766,842.0016709047318,7.924227237701416,842.0016709047318,7.739370403289795,538.0539967448235,4.066960334777832,538.0539967448235,58.159145785045624
1980,5,19,6,420.3684837609291,3.716975688934326,420.3684837609291,727.430766166687,893.2706552713395,7.884314060211182,893.2706552713395,7.739370403289795,550.4055671421052,4.072289943695068,550.4055671421052,58.15924682121277
1980,5,19,12,422.1408265262604,3.718982458114624,422.1408265262604,727.4309008815766,988.243305238533,7.900473594665527,988.243305238533,7.739370403289795,534.9158470720291,4.080417156219482,534.9158470720291,58.15924682121277
1980,5,19,18,416.74815581979755,3.7201499938964844,416.74815581979755,727.4310355964661,992.1998815439225,7.912972927093506,992.1998815439225,7.739370403289795,529.1026975166321,4.070479869842529,529.1026975166321,58.15924682121277
1980,5,20,0,414.0811377943993,3.7204411029815674,414.0811377943993,727.430766166687,957.7202117866517,7.875717639923096,957.7202117866517,7.739572475624085,564.3586281460763,4.04753303527832,564.3586281460763,58.15934785737991
1980,5,20,6,408.70318468961716,3.7243969440460205,408.70318468961716,727.430766166687,1012.2721306535722,7.847448825836182,1012.2721306535722,7.739572475624085,571.8116283729554,4.086330890655518,571.8116283729554,58.15924682121277
1980,5,20,12,448.5401288161278,3.6853187084198,448.5401288161278,727.430766166687,1091.3220195383074,7.791179656982422,1091.3220195383074,7.739774547958374,521.326583627224,4.067654609680176,521.326583627224,58.159145785045624
1980,5,20,18,614.0359224142074,3.614576578140259,614.0359224142074,727.4311029539109,1212.9216736373903,7.714230060577393,1212.9216736373903,7.740178692626953,702.1026156421661,3.887208938598633,702.1026156421661,58.15924682121277
1980,5,21,0,854.4670417049408,3.534924030303955,854.4670417049408,727.4315070985795,1394.1770549079895,7.4814229011535645,1394.1770549079895,7.740178692626953,1221.141167906952,3.6474266052246094,1221.141167906952,58.15924682121277
1980,5,21,6,954.6571319860459,3.574660539627075,954.6571319860459,727.4315070985795,1888.2720676578522,7.3311357498168945,1888.2720676578522,7.739774547958374,1664.800003737259,3.580909490585327,1664.800003737259,58.15924682121277
1980,5,21,12,791.5471054027557,3.643498659133911,791.5471054027557,727.4315070985795,2333.3268191734314,7.463475704193115,2333.3268191734314,7.739370403289795,1556.4502999549866,3.7958662509918213,1556.4502999549866,58.15924682121277
1980,5,21,18,640.5798748167039,3.6585638523101807,640.5798748167039,727.4315070985795,2164.9082850109103,7.576159477233887,2164.9082850109103,7.739774547958374,1149.90932292099,3.8842742443084717,1149.90932292099,58.15965096588135
1980,5,22,0,629.2607930114747,3.644191026687622,629.2607930114747,727.4311029539109,1873.3990049945833,7.595892429351807,1873.3990049945833,7.740178692626953,1008.2871968639374,3.8856444358825684,1008.2871968639374,58.15965096588135
1980,5,22,6,673.6140538093567,3.6311655044555664,673.6140538093567,727.4313050262451,1763.1886191581727,7.608530044555664,1763.1886191581727,7.739774547958374,1013.9285175777436,3.876709222793579,1013.9285175777436,58.15965096588135
1980,5,22,12,678.5831472244263,3.647282361984253,678.5831472244263,727.4313050262451,1726.5302728500367,7.663456916809082,1726.5302728500367,7.739370403289795,1009.059854112816,3.8986551761627197,1009.059854112816,58.159853038215644
1980,5,22,18,632.3508157899857,3.659273624420166,632.3508157899857,727.4315070985795,1617.1799068683624,7.711449146270752,1617.1799068683624,7.739774547958374,964.7862098146439,3.9088802337646484,964.7862098146439,58.15965096588135
1980,5,23,0,585.6546609909058,3.678070306777954,585.6546609909058,727.4315070985795,1491.928064756775,7.773232460021973,1491.928064756775,7.740582837295532,905.5386687583924,3.9584875106811523,905.5386687583924,58.159853038215644
