year,month,day,hour,flow_cfs
1980,5,4,0,1068.70460689308
1980,5,4,6,1130.71930836551
1980,5,4,12,1119.14764706438
1980,5,4,18,1094.82054325424
1980,5,5,0,1281.86815075154
1980,5,5,6,1501.96274473926
1980,5,5,12,1408.59507650133
1980,5,5,18,1395.85682571833
1980,5,6,0,1545.3511258757
1980,5,6,6,1572.41731148393
1980,5,6,12,1448.8946320506
1980,5,6,18,1356.02388909953
1980,5,7,0,1299.91392569694
1980,5,7,6,1267.36687745226
1980,5,7,12,1192.9709305936
1980,5,7,18,1106.94408122308
1980,5,8,0,1085.60856205739
1980,5,8,6,1111.34698764
1980,5,8,12,1094.18340982398
1980,5,8,18,1061.12471073877
1980,5,9,0,1020.98194238128
1980,5,9,6,978.937577106265
1980,5,9,12,959.783021504113
1980,5,9,18,921.275617948162
1980,5,10,0,923.092133454102
1980,5,10,6,936.835404143477
1980,5,10,12,899.971556274736
1980,5,10,18,858.497641838393
1980,5,11,0,918.324244172441
1980,5,11,6,1039.4574637488
1980,5,11,12,1066.32215417851
1980,5,11,18,1082.37522300425
1980,5,12,0,1345.20432246948
1980,5,12,6,1407.32605555914
1980,5,12,12,1300.54522291117
1980,5,12,18,1219.36740677415
1980,5,13,0,1280.54525138791
1980,5,13,6,1289.45096562753
1980,5,13,12,1219.90083045527
1980,5,13,18,1140.31388343665
1980,5,14,0,1099.97220433856
1980,5,14,6,1100.46388514777
1980,5,14,12,1086.20952659087
1980,5,14,18,1061.19137605153
1980,5,15,0,1044.32168048854
1980,5,15,6,1011.95895738171
1980,5,15,12,951.391598605997
1980,5,15,18,860.222847239095
1980,5,16,0,828.601776477118
1980,5,16,6,833.795357452275
1980,5,16,12,806.16642127151
1980,5,16,18,776.583448827072
1980,5,17,0,738.230728567932
1980,5,17,6,745.645048736541
1980,5,17,12,761.056605281089
1980,5,17,18,751.396665466548
1980,5,18,0,785.536386223525
1980,5,18,6,836.38481502806
1980,5,18,12,848.587437022938
1980,5,18,18,838.820125088924
1980,5,19,0,919.18194949376
1980,5,19,6,1020.17293580813
1980,5,19,12,979.284722824074
1980,5,19,18,947.658136743286
1980,5,20,0,1041.92458702741
1980,5,20,6,1113.45173195593
1980,5,20,12,1255.82691577991
1980,5,20,18,1450.52977749816
1980,5,21,0,2039.59094080901
1980,5,21,6,2419.85610066516
1980,5,21,12,2085.00238538035
1980,5,21,18,1799.88298032177
1980,5,22,0,1749.95446017642
1980,5,22,6,1717.97764352954
1980,5,22,12,1578.99855675995
1980,5,22,18,1457.56615585424
1980,5,23,0,1301.23817458984
1980,5,23,6,1179.49428957666
1980,5,23,12,1126.02226968759
1980,5,23,18,1064.8389585274
1980,5,24,0,998.062730633939
1980,5,24,6,951.991271970824
1980,5,24,12,917.446491489404
1980,5,24,18,873.401614238788
1980,5,25,0,844.229321062403
1980,5,25,6,829.36261681489
1980,5,25,12,808.90497359847
1980,5,25,18,777.67719637873
1980,5,26,0,763.867967773904
1980,5,26,6,800.095806285001
1980,5,26,12,845.547473127859
1980,5,26,18,859.790411794899
1980,5,27,0,881.290519186119
1980,5,27,6,894.049283826578
1980,5,27,12,862.098462878884
1980,5,27,18,833.024427669164
1980,5,28,0,836.359591495354
1980,5,28,6,841.960424563115
1980,5,28,12,817.251396529747
1980,5,28,18,793.19415419127
1980,5,29,0,778.813206182914
1980,5,29,6,782.26651505733
1980,5,29,12,786.957460579473
1980,5,29,18,779.075140967572
1980,5,30,0,804.597678572883
1980,5,30,6,836.082420769081
1980,5,30,12,841.115272832912
1980,5,30,18,838.963922675115
1980,5,31,0,963.086492398088
1980,5,31,6,1050.27958919092
1980,5,31,12,1013.14782392897
1980,5,31,18,1037.42902290129
1980,6,1,0,1155.20156861067
1980,6,1,6,1349.76346391979
1980,6,1,12,1410.20701876804
1980,6,1,18,1353.65614755668
1980,6,2,0,1257.50451139882
1980,6,2,6,1127.0004233988
1980,6,2,12,1025.22113566556
1980,6,2,18,960.143813888223
1980,6,3,0,917.823805582323
1980,6,3,6,896.331595256293
1980,6,3,12,879.911752300623
1980,6,3,18,864.664825742593
1980,6,4,0,840.331749480786
1980,6,4,6,820.178382477341
1980,6,4,12,806.106370512278
1980,6,4,18,806.825960346163
1980,6,5,0,813.420195455073
1980,6,5,6,785.067802505279
1980,6,5,12,771.957474560477
1980,6,5,18,760.731365964816
1980,6,6,0,791.132676506428
1980,6,6,6,812.284773492711
1980,6,6,12,784.367033210581
1980,6,6,18,788.630409079703
1980,6,7,0,838.249725275908
1980,6,7,6,857.646274952241
1980,6,7,12,826.521972879619
1980,6,7,18,842.627593510696
1980,6,8,0,908.155365431733
1980,6,8,6,937.454153671213
1980,6,8,12,906.457419096802
1980,6,8,18,875.82134749726
1980,6,9,0,932.426397256186
1980,6,9,6,971.243094788696
1980,6,9,12,931.880544321508
1980,6,9,18,930.246745994794
1980,6,10,0,960.790789536188
1980,6,10,6,946.608493156294
1980,6,10,12,885.680967585023
1980,6,10,18,878.88917748894
1980,6,11,0,896.865798055389
1980,6,11,6,879.455887305795
1980,6,11,12,854.52919601395
1980,6,11,18,854.517640227916
1980,6,12,0,886.129222013085
1980,6,12,6,886.523547894667
1980,6,12,12,852.092096681973
1980,6,12,18,838.122024316764
1980,6,13,0,920.382731501422
1980,6,13,6,968.852056834037
1980,6,13,12,910.28757936302
1980,6,13,18,887.88283068292
1980,6,14,0,985.595058354277
1980,6,14,6,1057.20915086283
1980,6,14,12,1004.71458305395
1980,6,14,18,987.068837312247
1980,6,15,0,996.483570987686
1980,6,15,6,973.482583516632
1980,6,15,12,938.723515489482
1980,6,15,18,965.523940957371
1980,6,16,0,1007.73859629381
1980,6,16,6,996.811258607434
1980,6,16,12,993.116826300968
1980,6,16,18,1117.6958311436
1980,6,17,0,1577.67771712768
1980,6,17,6,2108.22996584318
1980,6,17,12,1997.73284208947
1980,6,17,18,1844.00015241274
1980,6,18,0,1641.71079612596
1980,6,18,6,1461.60256963751
1980,6,18,12,1359.46112818057
1980,6,18,18,1325.62327076083
1980,6,19,0,1265.26836254115
1980,6,19,6,1148.56178729906
1980,6,19,12,1072.03129265591
1980,6,19,18,1064.68451764429
1980,6,20,0,1124.0768044469
1980,6,20,6,1123.65151125007
1980,6,20,12,1066.9447770104
1980,6,20,18,1078.46486921872
1980,6,21,0,1137.82704366706
1980,6,21,6,1125.69326398867
1980,6,21,12,1060.46627692331
1980,6,21,18,1044.78236571951
1980,6,22,0,1040.23921063103
1980,6,22,6,1000.86463760435
1980,6,22,12,964.670595858761
1980,6,22,18,950.605796813173
1980,6,23,0,967.53058446194
1980,6,23,6,946.415745819627
1980,6,23,12,876.034408931703
1980,6,23,18,860.178817685706
1980,6,24,0,867.237285424629
1980,6,24,6,827.182021417781
1980,6,24,12,767.030761014415
1980,6,24,18,774.01170419306
1980,6,25,0,876.167661338357
1980,6,25,6,910.425604117853
1980,6,25,12,912.866144546531
1980,6,25,18,900.021461136292
1980,6,26,0,1037.4393721731
1980,6,26,6,1089.08607648376
1980,6,26,12,945.801053193554
1980,6,26,18,899.869396189873
1980,6,27,0,1092.8205889654
1980,6,27,6,1258.35782566521
1980,6,27,12,1210.48035518389
1980,6,27,18,1132.17956486782
1980,6,28,0,1145.3216985201
1980,6,28,6,1141.28014883971
1980,6,28,12,1051.40801304195
1980,6,28,18,1055.0945021142
1980,6,29,0,1078.93378863698
1980,6,29,6,1051.14748112303
1980,6,29,12,991.802838728318
1980,6,29,18,962.491537921756
1980,6,30,0,990.390037711039
1980,6,30,6,967.139819345183
1980,6,30,12,869.743602266651
1980,6,30,18,859.639641422692
1980,7,1,0,896.356486330246
1980,7,1,6,869.24431749218
1980,7,1,12,816.134883294551
1980,7,1,18,837.148141914649
1980,7,2,0,938.757337151011
1980,7,2,6,970.922725388537
1980,7,2,12,907.700280790683
1980,7,2,18,882.642621796762
1980,7,3,0,898.625549049191
1980,7,3,6,893.097390028568
1980,7,3,12,911.589955530382
1980,7,3,18,994.751537435154
1980,7,4,0,1182.4704758156
1980,7,4,6,1290.1204555919
1980,7,4,12,1207.31974555844
1980,7,4,18,1108.67505822298
1980,7,5,0,1125.40838380543
1980,7,5,6,1093.44563451263
1980,7,5,12,963.153235075967
1980,7,5,18,905.431677477991
1980,7,6,0,870.416069429987
1980,7,6,6,812.471230615075
1980,7,6,12,747.267793103688
1980,7,6,18,739.181933953457
1980,7,7,0,771.811807602551
1980,7,7,6,749.611296464292
1980,7,7,12,697.137441725066
1980,7,7,18,715.516903168914
1980,7,8,0,823.607885407589
1980,7,8,6,853.659318326878
1980,7,8,12,782.023794246653
1980,7,8,18,781.920805129818
1980,7,9,0,901.249114693089
1980,7,9,6,956.721367541859
1980,7,9,12,878.53976112611
1980,7,9,18,846.818416025861
1980,7,10,0,854.531779293317
1980,7,10,6,820.662552236464
1980,7,10,12,810.591275330875
1980,7,10,18,898.977473189348
1980,7,11,0,965.005344063781
1980,7,11,6,1048.20188876935
1980,7,11,12,1195.13795550219
1980,7,11,18,1178.82904177371
1980,7,12,0,1150.73985973056
1980,7,12,6,1087.96445708506
1980,7,12,12,958.073321479512
1980,7,12,18,909.830875144383
1980,7,13,0,937.428585017397
1980,7,13,6,930.254600454321
1980,7,13,12,876.696877732102
1980,7,13,18,871.027468268026
1980,7,14,0,906.619355853975
1980,7,14,6,908.694593913063
1980,7,14,12,877.143339528948
1980,7,14,18,860.465653638309
1980,7,15,0,920.886642931492
1980,7,15,6,951.454124386671
1980,7,15,12,915.572500123667
1980,7,15,18,935.139055778325
1980,7,16,0,1074.56844334408
1980,7,16,6,1228.37670283175
1980,7,16,12,1212.95563881339
1980,7,16,18,1106.53578012348
1980,7,17,0,1109.94364379636
1980,7,17,6,1091.93278952424
1980,7,17,12,979.49762731759
1980,7,17,18,952.322743057471
1980,7,18,0,1002.34297609192
1980,7,18,6,999.027697259632
1980,7,18,12,932.524394050409
1980,7,18,18,928.890979367254
1980,7,19,0,988.911481767694
1980,7,19,6,990.691323949439
1980,7,19,12,924.947536904228
1980,7,19,18,915.701837774732
1980,7,20,0,964.311098706998
1980,7,20,6,975.661657875641
1980,7,20,12,926.795129026824
1980,7,20,18,951.047699184015
1980,7,21,0,1088.76499564382
1980,7,21,6,1159.72287537714
1980,7,21,12,1075.96801354219
1980,7,21,18,1108.62017287017
1980,7,22,0,1262.51701673416
1980,7,22,6,1316.18211053742
1980,7,22,12,1229.14299821693
1980,7,22,18,1239.74193007702
1980,7,23,0,1327.46126806081
1980,7,23,6,1304.10240621401
1980,7,23,12,1163.90161885317
1980,7,23,18,1115.24006032176
1980,7,24,0,1105.93667597373
1980,7,24,6,1040.7008867628
1980,7,24,12,957.82207365312
1980,7,24,18,945.396866930642
1980,7,25,0,1006.31599160624
1980,7,25,6,995.023320737664
1980,7,25,12,907.749231042323
1980,7,25,18,901.398419877403
1980,7,26,0,985.282461400089
1980,7,26,6,993.816059829295
1980,7,26,12,906.866473536801
1980,7,26,18,907.998815569314
1980,7,27,0,1013.38250225651
1980,7,27,6,1029.40463950147
1980,7,27,12,934.180172602094
1980,7,27,18,936.763865819847
1980,7,28,0,1041.91389003191
1980,7,28,6,1046.94140334551
1980,7,28,12,940.08102055644
1980,7,28,18,927.221584446328
1980,7,29,0,985.594775632704
1980,7,29,6,944.055563220543
1980,7,29,12,811.015221742056
1980,7,29,18,788.030869287158
1980,7,30,0,872.209792194924
1980,7,30,6,824.563193624179
1980,7,30,12,722.047650271044
1980,7,30,18,716.429096541644
1980,7,31,0,801.684225266168
1980,7,31,6,793.882799139668
1980,7,31,12,702.551964486157
1980,7,31,18,694.204649116226
1980,8,1,0,777.108503380637
1980,8,1,6,782.216559282054
1980,8,1,12,706.266804788548
1980,8,1,18,691.331347549285
1980,8,2,0,703.1360271178
1980,8,2,6,752.873305988148
1980,8,2,12,841.774798869464
1980,8,2,18,828.438099825165
1980,8,3,0,850.872193680631
1980,8,3,6,837.574047907933
1980,8,3,12,730.500342227748
1980,8,3,18,717.228004284534
1980,8,4,0,738.351695987945
1980,8,4,6,700.225373662546
1980,8,4,12,634.651964724072
1980,8,4,18,630.490219156755
1980,8,5,0,650.996427531297
1980,8,5,6,630.130955346087
1980,8,5,12,599.302054629523
1980,8,5,18,589.639962156125
1980,8,6,0,630.842004705317
1980,8,6,6,622.612831616801
1980,8,6,12,565.545016104388
1980,8,6,18,571.795694605783
1980,8,7,0,649.258567713318
1980,8,7,6,658.852049046659
1980,8,7,12,584.589056387644
1980,8,7,18,591.557522773507
1980,8,8,0,680.710223283372
1980,8,8,6,682.358428211224
1980,8,8,12,609.909276712448
1980,8,8,18,622.051223347692
1980,8,9,0,730.701819131906
1980,8,9,6,733.732409730913
1980,8,9,12,634.439180247961
1980,8,9,18,641.055120384836
1980,8,10,0,770.807188526499
1980,8,10,6,788.723238971803
1980,8,10,12,691.148590355534
1980,8,10,18,718.604322424743
1980,8,11,0,872.253863454508
1980,8,11,6,892.148774979107
1980,8,11,12,779.231481367331
1980,8,11,18,777.450323068841
1980,8,12,0,886.085549976999
1980,8,12,6,884.18406808153
1980,8,12,12,776.567187423868
1980,8,12,18,754.224349724043
1980,8,13,0,843.956083291992
1980,8,13,6,838.95814807237
1980,8,13,12,753.306392773568
1980,8,13,18,739.362734478027
1980,8,14,0,772.823532659249
1980,8,14,6,752.993354312249
1980,8,14,12,701.109733931653
1980,8,14,18,695.34933446565
1980,8,15,0,688.172029949812
1980,8,15,6,632.418192689705
1980,8,15,12,587.931879682245
1980,8,15,18,587.012178322037
1980,8,16,0,617.273564984543
1980,8,16,6,608.931021209403
1980,8,16,12,572.28434291169
1980,8,16,18,565.677709199572
1980,8,17,0,488.761792804846
1980,8,17,6,591.252176658817
1980,8,17,12,906.512181039805
1980,8,17,18,953.298290667879
1980,8,18,0,1049.32118420782
1980,8,18,6,1014.92159927082
1980,8,18,12,775.953688990721
1980,8,18,18,616.421210808244
1980,8,19,0,655.932067265204
1980,8,19,6,679.490975682007
1980,8,19,12,606.922661807781
1980,8,19,18,604.051333481668
1980,8,20,0,643.138458240056
1980,8,20,6,602.690457164779
1980,8,20,12,523.869787163209
1980,8,20,18,521.250219815829
1980,8,21,0,581.284699726089
1980,8,21,6,554.421772329093
1980,8,21,12,478.079045571755
1980,8,21,18,480.473813807278
1980,8,22,0,552.746959480579
1980,8,22,6,549.860140977519
1980,8,22,12,484.533510971961
1980,8,22,18,495.060117561473
1980,8,23,0,548.338500318482
1980,8,23,6,528.0722967244
1980,8,23,12,485.530939590571
1980,8,23,18,500.986239963105
1980,8,24,0,550.488971943207
1980,8,24,6,533.717696579908
1980,8,24,12,480.998572575335
1980,8,24,18,485.911330064844
1980,8,25,0,536.254871571697
1980,8,25,6,505.788276284053
1980,8,25,12,434.42393513249
1980,8,25,18,458.292620041285
1980,8,26,0,546.761545406061
1980,8,26,6,524.72802432434
1980,8,26,12,454.918841151625
1980,8,26,18,458.39800000385
1980,8,27,0,857.051719747229
1980,8,27,6,1124.54122230646
1980,8,27,12,1028.21867196661
1980,8,27,18,805.743414637321
1980,8,28,0,746.103926957657
1980,8,28,6,721.426644726278
1980,8,28,12,620.599949221532
1980,8,28,18,569.497664780291
1980,8,29,0,550.643304146405
1980,8,29,6,491.477011507176
1980,8,29,12,444.934736216814
1980,8,29,18,430.132973856787
1980,8,30,0,492.51732530481
1980,8,30,6,463.782780700219
1980,8,30,12,415.726245646752
1980,8,30,18,427.90276625849
1980,8,31,0,348.420270836337
1980,8,31,6,244.87748454978
1980,8,31,12,364.28804230791
1980,8,31,18,587.904100994864
1980,9,1,0,681.66496276584
1980,9,1,6,748.530629154575
1980,9,1,12,838.887524584768
1980,9,1,18,922.828060247131
1980,9,2,0,1145.69358461772
1980,9,2,6,1156.53885193209
1980,9,2,12,884.316786503118
1980,9,2,18,697.456751148705
1980,9,3,0,657.713223889826
1980,9,3,6,637.848934498781
1980,9,3,12,566.994506008059
1980,9,3,18,550.870575186365
1980,9,4,0,550.816753170102
1980,9,4,6,519.938510497966
1980,9,4,12,491.534532731104
1980,9,4,18,497.029221421436
1980,9,5,0,560.276552511162
1980,9,5,6,553.105522832958
1980,9,5,12,493.9321665991
1980,9,5,18,512.833108162951
1980,9,6,0,599.86471876989
1980,9,6,6,592.642983195292
1980,9,6,12,527.255983061406
1980,9,6,18,556.538015286229
1980,9,7,0,807.358161846744
1980,9,7,6,1108.32531719257
1980,9,7,12,936.447815610402
1980,9,7,18,735.190107050513
1980,9,8,0,672.676087939847
1980,9,8,6,614.013015717203
1980,9,8,12,533.821344003148
1980,9,8,18,531.281014841325
1980,9,9,0,569.085672314971
1980,9,9,6,513.941808440506
1980,9,9,12,443.067189613834
1980,9,9,18,461.050658577002
1980,9,10,0,546.777836296237
1980,9,10,6,530.629327793753
1980,9,10,12,451.179781003789
1980,9,10,18,455.871492710841
1980,9,11,0,561.950857517593
1980,9,11,6,575.878168497409
1980,9,11,12,492.314321209816
1980,9,11,18,483.172092681668
1980,9,12,0,495.183389356022
1980,9,12,6,470.000500403537
1980,9,12,12,534.104160652184
1980,9,12,18,590.757787453124
1980,9,13,0,595.227398669751
1980,9,13,6,549.449039556877
1980,9,13,12,478.479946125496
1980,9,13,18,464.305657637297
1980,9,14,0,508.220451997941
1980,9,14,6,520.572322664444
1980,9,14,12,490.188905885052
1980,9,14,18,515.421311464002
1980,9,15,0,567.421420232693
1980,9,15,6,538.996555934306
1980,9,15,12,485.006507170217
1980,9,15,18,496.610507006975
1980,9,16,0,551.378913299195
1980,9,16,6,529.312421084808
1980,9,16,12,466.739108365168
1980,9,16,18,467.978450185559
1980,9,17,0,536.505730204802
1980,9,17,6,531.581710715728
1980,9,17,12,460.986113276475
1980,9,17,18,457.282842608376
1980,9,18,0,475.918096491305
1980,9,18,6,440.647582676908
1980,9,18,12,400.931353840738
1980,9,18,18,415.178208191647
1980,9,19,0,538.366397594323
1980,9,19,6,726.333583619718
1980,9,19,12,932.799648152921
1980,9,19,18,1090.45189663932
1980,9,20,0,1146.75037333109
1980,9,20,6,1042.03711024417
1980,9,20,12,856.836855037627
1980,9,20,18,709.030442755347
1980,9,21,0,629.228965239333
1980,9,21,6,568.278194720948
1980,9,21,12,552.527985812293
1980,9,21,18,572.898035445764
1980,9,22,0,583.383156541037
1980,9,22,6,539.264480896571
1980,9,22,12,502.086029516929
1980,9,22,18,488.235813028248
1980,9,23,0,517.501261366079
1980,9,23,6,530.746979967777
1980,9,23,12,502.293678559683
1980,9,23,18,489.703683664847
1980,9,24,0,492.933437944994
1980,9,24,6,457.928192258587
1980,9,24,12,431.588720542012
1980,9,24,18,418.787165823251
1980,9,25,0,450.527670755361
1980,9,25,6,446.328549227337
1980,9,25,12,410.664736294246
1980,9,25,18,405.304817941492
1980,9,26,0,448.830370864129
1980,9,26,6,430.271756980258
1980,9,26,12,384.922411580599
1980,9,26,18,391.611115362716
1980,9,27,0,441.534590837156
1980,9,27,6,434.383159582116
1980,9,27,12,384.064175455977
1980,9,27,18,369.056748830112
1980,9,28,0,383.668476071727
1980,9,28,6,373.195698933862
1980,9,28,12,352.360397496572
1980,9,28,18,368.172316808493
1980,9,29,0,412.284321038516
1980,9,29,6,403.209214499305
1980,9,29,12,415.442702696525
1980,9,29,18,608.098990221069
1980,9,30,0,1215.78203625058
1980,9,30,6,1592.77007308549
1980,9,30,12,1269.72965518188
1980,9,30,18,965.169835948976
1980,10,1,0,967.361954818275
1980,10,1,6,967.976954128812
1980,10,1,12,877.585112576573
1980,10,1,18,831.48190643182
1980,10,2,0,799.012990860477
1980,10,2,6,834.795163409363
1980,10,2,12,777.526936485795
1980,10,2,18,756.392637532699
1980,10,3,0,823.423643337759
1980,10,3,6,754.435838885535
1980,10,3,12,656.338991210346
1980,10,3,18,662.604133533836
1980,10,4,0,749.885115547558
1980,10,4,6,698.023496319522
1980,10,4,12,591.39702263526
1980,10,4,18,574.2417132736
1980,10,5,0,666.769272347413
1980,10,5,6,629.702898019712
1980,10,5,12,546.581837266827
1980,10,5,18,563.690042219865
1980,10,6,0,637.222809739717
1980,10,6,6,598.715924001646
1980,10,6,12,523.920943879039
1980,10,6,18,507.546834587406
1980,10,7,0,598.523154255989
1980,10,7,6,607.750618193549
1980,10,7,12,525.717695423665
1980,10,7,18,511.619893477483
1980,10,8,0,551.202096515083
1980,10,8,6,518.085656429041
1980,10,8,12,464.763306436122
1980,10,8,18,475.675076116915
1980,10,9,0,483.788341202174
1980,10,9,6,409.735622595368
1980,10,9,12,388.089941655159
1980,10,9,18,369.767702272166
1980,10,10,0,357.036211218616
1980,10,10,6,353.461135172578
1980,10,10,12,352.236252276509
1980,10,10,18,347.324938095174
1980,10,11,0,336.898333568363
1980,10,11,6,330.673835232315
1980,10,11,12,329.130741969336
1980,10,11,18,321.723916004073
1980,10,12,0,348.026191521172
1980,10,12,6,418.145067354768
1980,10,12,12,505.47198058199
1980,10,12,18,631.989305151432
1980,10,13,0,820.920253412237
1980,10,13,6,714.646857812995
1980,10,13,12,542.566061146883
1980,10,13,18,493.205540803728
1980,10,14,0,438.033996498737
1980,10,14,6,384.901653703775
1980,10,14,12,368.250567675702
1980,10,14,18,349.539391860336
1980,10,15,0,340.701015767056
1980,10,15,6,339.158388097835
1980,10,15,12,328.556887503756
1980,10,15,18,315.639117188806
1980,10,16,0,308.530108260092
1980,10,16,6,307.377732796173
1980,10,16,12,297.8103034939
1980,10,16,18,288.384129821806
1980,10,17,0,280.34852263963
1980,10,17,6,278.393899392785
1980,10,17,12,275.722328427501
1980,10,17,18,269.70167948872
