year,month,day,hour,map_mm,mat_degc,ptps
1980,3,15,18,0.4826,1.157,0.475
1980,3,16,0,0,0.389,0.691666666666667
1980,3,16,6,0,1.074,0.52
1980,3,16,12,3.5814,3.981,0.055
1980,3,16,18,8.382,3.88,0.01
1980,3,17,0,1.3716,3.407,0.00833333333333333
1980,3,17,6,3.3528,3.417,0.02
1980,3,17,12,6.2738,5.296,0
1980,3,17,18,4.0894,3.769,0.005
1980,3,18,0,0.3302,2.361,0.1
1980,3,18,6,0.508,3.769,0.0483333333333333
1980,3,18,12,1.9812,6.046,0
1980,3,18,18,2.9972,4.157,0.00166666666666667
1980,3,19,0,2.6162,3.704,0
1980,3,19,6,0.2794,5.38,0
1980,3,19,12,0.1016,7.657,0
1980,3,19,18,0.8382,3.796,0.0183333333333333
1980,3,20,0,2.0066,3.157,0.015
1980,3,20,6,0,4.537,0.0183333333333333
1980,3,20,12,0,7.463,0
1980,3,20,18,0,2.676,0.143333333333333
1980,3,21,0,0,0.685,0.538333333333333
1980,3,21,6,0.5588,3.796,0.158333333333333
1980,3,21,12,0.0254,7.778,0
1980,3,21,18,0,3.815,0.0316666666666667
1980,3,22,0,0.4572,3.093,0.0433333333333333
1980,3,22,6,0.4318,5.278,0.00833333333333333
1980,3,22,12,3.556,7.509,0
1980,3,22,18,4.445,4.722,0.00166666666666667
1980,3,23,0,2.3622,2.639,0.0983333333333333
1980,3,23,6,0.1778,3.148,0.17
1980,3,23,12,0,6.009,0.01
1980,3,23,18,0,3.37,0.135
1980,3,24,0,0,0.546,0.748333333333333
1980,3,24,6,0,3.213,0.353333333333333
1980,3,24,12,0,7.213,0.00333333333333333
1980,3,24,18,0,0.167,0.773333333333333
1980,3,25,0,0,-2.019,1
1980,3,25,6,0,3.407,0.416666666666667
1980,3,25,12,0,6.454,0.0266666666666667
1980,3,25,18,0.1016,3.472,0.106666666666667
1980,3,26,0,6.0452,2.185,0.155
1980,3,26,6,2.3622,3.148,0.0783333333333333
1980,3,26,12,1.6764,5.13,0.00833333333333333
1980,3,26,18,5.4864,3,0.0883333333333333
1980,3,27,0,0.7112,2.954,0.0683333333333333
1980,3,27,6,0.9144,3.685,0.05
1980,3,27,12,0.127,6.981,0
1980,3,27,18,0.2286,4.75,0.005
1980,3,28,0,3.3782,3.009,0.0533333333333333
1980,3,28,6,7.9756,6.028,0
1980,3,28,12,2.0828,7.444,0
1980,3,28,18,1.397,3.296,0.0383333333333333
1980,3,29,0,2.6416,2.463,0.0866666666666667
1980,3,29,6,1.143,3.009,0.116666666666667
1980,3,29,12,0.254,6.806,0.01
1980,3,29,18,0.1016,2.704,0.255
1980,3,30,0,0,-0.685,0.953333333333333
1980,3,30,6,0.0508,3.065,0.358333333333333
1980,3,30,12,0,7.25,0.00666666666666667
1980,3,30,18,0,1.667,0.596666666666667
1980,3,31,0,3.5814,1.213,0.503333333333333
1980,3,31,6,0,5.426,0.03
1980,3,31,12,0,10.167,0
1980,3,31,18,0,3.88,0.0566666666666667
1980,4,1,0,0,1.528,0.5
1980,4,1,6,0,5.62,0.113333333333333
1980,4,1,12,0,13.213,0
1980,4,1,18,0,6.602,0.025
1980,4,2,0,0,0.5,0.923333333333333
1980,4,2,6,0,6.917,0.273333333333333
1980,4,2,12,0,14.343,0
1980,4,2,18,0,5.009,0.203333333333333
1980,4,3,0,0,0.324,1
1980,4,3,6,0,8.12,0.16
1980,4,3,12,0,13.556,0
1980,4,3,18,0,6.333,0.00333333333333333
1980,4,4,0,0.0254,3.88,0.161666666666667
1980,4,4,6,1.016,8.62,0
1980,4,4,12,0,12.185,0
1980,4,4,18,0.1016,7.12,0
1980,4,5,0,3.7846,5.176,0
1980,4,5,6,2.159,6.602,0
1980,4,5,12,4.4196,8.657,0
1980,4,5,18,7.0358,5.056,0
1980,4,6,0,1.3462,2.519,0.0983333333333333
1980,4,6,6,0.9906,4.398,0.0183333333333333
1980,4,6,12,1.1938,6.796,0
1980,4,6,18,0.8382,3.731,0.0183333333333333
1980,4,7,0,0.1524,2.62,0.0766666666666667
1980,4,7,6,0,4.259,0.0166666666666667
1980,4,7,12,0,8.185,0
1980,4,7,18,0.3302,4.63,0.00333333333333333
1980,4,8,0,1.7526,4.861,0
1980,4,8,6,2.4384,6.194,0
1980,4,8,12,0,8.769,0
1980,4,8,18,6.4516,6.176,0
1980,4,9,0,19.5834,5.778,0
1980,4,9,6,1.0668,6.991,0
1980,4,9,12,1.016,9.38,0
1980,4,9,18,0.4572,4.704,0.00333333333333333
1980,4,10,0,0.2286,2.324,0.0866666666666667
1980,4,10,6,0,6.194,0.01
1980,4,10,12,0,13.222,0
1980,4,10,18,0,4.722,0.055
1980,4,11,0,0,2.194,0.341666666666667
1980,4,11,6,0,9.806,0.005
1980,4,11,12,0,17,0
1980,4,11,18,0,7.435,0.0133333333333333
1980,4,12,0,0,4.63,0.0516666666666667
1980,4,12,6,0,11.583,0
1980,4,12,12,0,19.231,0
1980,4,12,18,0,8.222,0.00666666666666667
1980,4,13,0,0.0254,6.593,0.00333333333333333
1980,4,13,6,0.1524,13.472,0
1980,4,13,12,0.1524,15.87,0
1980,4,13,18,0.1524,11.435,0
1980,4,14,0,7.7216,9.093,0
1980,4,14,6,5.715,11.167,0
1980,4,14,12,0.9144,11.324,0
1980,4,14,18,3.81,8.343,0
1980,4,15,0,5.0038,5.926,0
1980,4,15,6,0,7.065,0
1980,4,15,12,0,11.519,0
1980,4,15,18,0,4.731,0.045
1980,4,16,0,0,2.222,0.355
1980,4,16,6,0,9.519,0.00166666666666667
1980,4,16,12,0,14.315,0
1980,4,16,18,0,8.157,0
1980,4,17,0,0,5.176,0.005
1980,4,17,6,0,10.361,0
1980,4,17,12,0.1016,12.315,0
1980,4,17,18,1.143,8.287,0
1980,4,18,0,0.127,7.565,0
1980,4,18,6,0,9.787,0
1980,4,18,12,1.397,12.519,0
1980,4,18,18,10.6426,9.481,0
1980,4,19,0,7.62,7.648,0
1980,4,19,6,9.0678,10.324,0
1980,4,19,12,11.0236,12.62,0
1980,4,19,18,4.8006,8.806,0
1980,4,20,0,2.1336,5.398,0
1980,4,20,6,0,6.907,0
1980,4,20,12,0,12.972,0
1980,4,20,18,0,7.269,0
1980,4,21,0,0,2.093,0.383333333333333
1980,4,21,6,0,8.139,0.005
1980,4,21,12,0,14.139,0
1980,4,21,18,0,5.944,0.0333333333333333
1980,4,22,0,0,2.657,0.481666666666667
1980,4,22,6,0,10.435,0
1980,4,22,12,0,15.139,0
1980,4,22,18,0,7.593,0
1980,4,23,0,0,4.88,0.00666666666666667
1980,4,23,6,0,10.306,0
1980,4,23,12,0,14.528,0
1980,4,23,18,0,8.324,0
1980,4,24,0,1.524,5.796,0
1980,4,24,6,0,7.333,0
1980,4,24,12,0,14.315,0
1980,4,24,18,0,8.046,0
1980,4,25,0,0,3.5,0.05
1980,4,25,6,0,10.324,0
1980,4,25,12,0,15.657,0
1980,4,25,18,0,9.13,0
1980,4,26,0,0,6.093,0
1980,4,26,6,0,12.611,0
1980,4,26,12,0,18.028,0
1980,4,26,18,0,10.593,0
1980,4,27,0,0,4.389,0.0116666666666667
1980,4,27,6,0,13.241,0
1980,4,27,12,0,19.111,0
1980,4,27,18,0.3556,11.194,0
1980,4,28,0,3.4798,8.352,0
1980,4,28,6,0.4826,12.759,0
1980,4,28,12,0.0762,12.75,0
1980,4,28,18,3.9878,7.87,0
1980,4,29,0,2.1844,4.157,0.01
1980,4,29,6,0,7.204,0.00166666666666667
1980,4,29,12,0,12.352,0
1980,4,29,18,0,4.472,0.178333333333333
1980,4,30,0,0,0.593,0.78
1980,4,30,6,0,8.806,0.005
1980,4,30,12,0,17.713,0
1980,4,30,18,0,9.204,0.00666666666666667
1980,5,1,0,0,3.972,0.07
1980,5,1,6,0,13.991,0
1980,5,1,12,0,17.824,0
1980,5,1,18,0,11.694,0
1980,5,2,0,0,7.074,0
1980,5,2,6,0,10.63,0
1980,5,2,12,0,17.046,0
1980,5,2,18,0,6.37,0.09
1980,5,3,0,0,1.111,0.81
1980,5,3,6,0,10.917,0.00333333333333333
1980,5,3,12,0,19.778,0
1980,5,3,18,0,8.028,0.0366666666666667
1980,5,4,0,0,3.824,0.23
1980,5,4,6,0,14.176,0
1980,5,4,12,0,20.574,0
1980,5,4,18,0,12.019,0
1980,5,5,0,0,7.611,0
1980,5,5,6,0,14.889,0
1980,5,5,12,0.4318,16.62,0
1980,5,5,18,0,11.676,0
1980,5,6,0,0,8.315,0
1980,5,6,6,0,11.722,0
1980,5,6,12,0,15.454,0
1980,5,6,18,0,7.981,0
1980,5,7,0,0,2.361,0.176666666666667
1980,5,7,6,0,10.083,0
1980,5,7,12,0,14.926,0
1980,5,7,18,0,7.954,0.00333333333333333
1980,5,8,0,0.1016,4.648,0.005
1980,5,8,6,0.7366,11.843,0
1980,5,8,12,0.2032,12.481,0
1980,5,8,18,0.4064,8.972,0
1980,5,9,0,0.1524,6.556,0
1980,5,9,6,0,10.25,0
1980,5,9,12,0.4064,14.167,0
1980,5,9,18,0.2794,8.472,0
1980,5,10,0,0,5.389,0
1980,5,10,6,0,11.593,0
1980,5,10,12,0,17.806,0
1980,5,10,18,0,11.38,0
1980,5,11,0,0.0762,6.556,0
1980,5,11,6,0.4572,13.722,0
1980,5,11,12,0.4572,17.5,0
1980,5,11,18,0.4572,11.778,0
1980,5,12,0,0.381,8.843,0
1980,5,12,6,0,11.352,0
1980,5,12,12,0,12.574,0
1980,5,12,18,0,9.139,0
1980,5,13,0,0.5334,7.213,0
1980,5,13,6,1.778,8.685,0
1980,5,13,12,0,11.278,0
1980,5,13,18,0,8.361,0
1980,5,14,0,0.7366,5.954,0
1980,5,14,6,1.1938,9.426,0
1980,5,14,12,0.1524,10.639,0
1980,5,14,18,0,7.519,0
1980,5,15,0,0,4.991,0
1980,5,15,6,0,7.694,0
1980,5,15,12,0,11.407,0
1980,5,15,18,0,7.972,0
1980,5,16,0,0,6.463,0
1980,5,16,6,0,10.611,0
1980,5,16,12,0,16.25,0
1980,5,16,18,0,10.694,0
1980,5,17,0,0,5.519,0
1980,5,17,6,0,11.546,0
1980,5,17,12,0,17.907,0
1980,5,17,18,0,10.25,0
1980,5,18,0,0.0508,6.074,0
1980,5,18,6,0.3048,12.824,0
1980,5,18,12,0.3048,15.861,0
1980,5,18,18,0.3048,10.731,0
1980,5,19,0,0.1778,8.509,0
1980,5,19,6,0,11.333,0
1980,5,19,12,2.921,12.741,0
1980,5,19,18,14.7066,9.889,0
1980,5,20,0,4.7498,8.509,0
1980,5,20,6,6.1722,10.148,0
1980,5,20,12,9.3472,12.315,0
1980,5,20,18,8.2804,10.204,0
1980,5,21,0,0.9144,8.75,0
1980,5,21,6,0.1778,9.62,0
1980,5,21,12,0.4572,11.102,0
1980,5,21,18,1.0922,9.009,0
1980,5,22,0,1.8796,6.074,0
1980,5,22,6,0.2286,9.444,0
1980,5,22,12,0.762,12.722,0
1980,5,22,18,0.127,8.741,0
1980,5,23,0,0.381,4.231,0.00166666666666667
1980,5,23,6,0.5842,8.685,0
1980,5,23,12,0,12.852,0
1980,5,23,18,0,7.12,0
1980,5,24,0,0,5.111,0
1980,5,24,6,0.4826,10.639,0
1980,5,24,12,0.2032,13.315,0
1980,5,24,18,0.635,9.102,0
1980,5,25,0,0,7.519,0
1980,5,25,6,0.6096,9.176,0
1980,5,25,12,0.4318,12.528,0
1980,5,25,18,2.1844,9.778,0
1980,5,26,0,8.5344,8.926,0
1980,5,26,6,1.27,9.426,0
1980,5,26,12,0.9652,10.769,0
1980,5,26,18,1.2192,8.185,0
1980,5,27,0,0.2794,7.231,0
1980,5,27,6,0.6858,9.324,0
1980,5,27,12,0.6604,11.75,0
1980,5,27,18,0.0508,8.38,0
1980,5,28,0,0,6.88,0
1980,5,28,6,0,9.926,0
1980,5,28,12,0,13.685,0
1980,5,28,18,0,10.241,0
1980,5,29,0,0,7.676,0
1980,5,29,6,0,11.87,0
1980,5,29,12,0,14.88,0
1980,5,29,18,0,10.676,0
1980,5,30,0,0,6.944,0
1980,5,30,6,0,10.815,0
1980,5,30,12,0.0508,14.889,0
1980,5,30,18,0,10.065,0
1980,5,31,0,0,6.509,0
1980,5,31,6,0,13.083,0
1980,5,31,12,0.381,14.065,0
1980,5,31,18,2.3368,10.148,0
1980,6,1,0,5.5372,7.991,0
1980,6,1,6,1.8034,10.333,0
1980,6,1,12,0.1778,11.935,0
1980,6,1,18,0.381,8.602,0
1980,6,2,0,0.3556,6.694,0
1980,6,2,6,1.1684,9.019,0
1980,6,2,12,0.1016,12.481,0
1980,6,2,18,0,9.935,0
1980,6,3,0,0.2286,7.5,0
1980,6,3,6,0.9144,9.37,0
1980,6,3,12,0.127,12.685,0
1980,6,3,18,0.0762,10.519,0
1980,6,4,0,0.8636,7.815,0
1980,6,4,6,2.0574,10.583,0
1980,6,4,12,0.8128,12.037,0
1980,6,4,18,0.6096,9.38,0
1980,6,5,0,0.7366,8,0
1980,6,5,6,0.5334,9.676,0
1980,6,5,12,0,12.694,0
1980,6,5,18,0,11.463,0
1980,6,6,0,0,9.185,0
1980,6,6,6,0,12.167,0
1980,6,6,12,0.6858,17.056,0
1980,6,6,18,0.2286,12.639,0
1980,6,7,0,0,8.824,0
1980,6,7,6,0.1016,13.37,0
1980,6,7,12,0.6096,18.537,0
1980,6,7,18,0,14.352,0
1980,6,8,0,5.588,9.657,0
1980,6,8,6,0.5334,12.426,0
1980,6,8,12,0.9144,16.944,0
1980,6,8,18,0,13.148,0
1980,6,9,0,0,9.972,0
1980,6,9,6,0,15.185,0
1980,6,9,12,0,16.759,0
1980,6,9,18,0,12.972,0
1980,6,10,0,0,9.509,0
1980,6,10,6,0,14.241,0
1980,6,10,12,0,17.537,0
1980,6,10,18,0,12.713,0
1980,6,11,0,0,8.926,0
1980,6,11,6,0,14,0
1980,6,11,12,0,17.824,0
1980,6,11,18,0,13.454,0
1980,6,12,0,0,9.759,0
1980,6,12,6,0,14.074,0
1980,6,12,12,0,17.417,0
1980,6,12,18,0,12.935,0
1980,6,13,0,0.0762,9.472,0
1980,6,13,6,0.381,12.75,0
1980,6,13,12,0,15.88,0
1980,6,13,18,0,12.343,0
1980,6,14,0,0,10.083,0
1980,6,14,6,0.2794,13.935,0
1980,6,14,12,0,17.324,0
1980,6,14,18,0,12.991,0
1980,6,15,0,1.4732,9.722,0
1980,6,15,6,6.9088,11.898,0
1980,6,15,12,0,16.12,0
1980,6,15,18,0,11.796,0
1980,6,16,0,0,8.565,0
1980,6,16,6,4.699,13.852,0
1980,6,16,12,0.3048,14.806,0
1980,6,16,18,8.6106,11.5,0
1980,6,17,0,14.224,9.231,0
1980,6,17,6,0,12.019,0
1980,6,17,12,0,17.056,0
1980,6,17,18,0,12.731,0
1980,6,18,0,0,7.648,0
1980,6,18,6,0,14.056,0
1980,6,18,12,0,18.907,0
1980,6,18,18,0,12.806,0
1980,6,19,0,0,7.861,0
1980,6,19,6,0,15.167,0
1980,6,19,12,0,20.009,0
1980,6,19,18,0,14.5,0
1980,6,20,0,0,9.991,0
1980,6,20,6,0,17.065,0
1980,6,20,12,0,18.907,0
1980,6,20,18,0,13.944,0
1980,6,21,0,0,11.157,0
1980,6,21,6,0,15.102,0
1980,6,21,12,0,16.87,0
1980,6,21,18,0,13.472,0
1980,6,22,0,2.921,10.667,0
1980,6,22,6,0.9144,14.204,0
1980,6,22,12,0.6096,15.731,0
1980,6,22,18,0.0254,12.009,0
1980,6,23,0,0.0508,9.167,0
1980,6,23,6,0.1524,15,0
1980,6,23,12,0.0254,18.611,0
1980,6,23,18,0,13.38,0
1980,6,24,0,0,9.991,0
1980,6,24,6,0,13.759,0
1980,6,24,12,0.8128,17.389,0
1980,6,24,18,2.3368,13.694,0
1980,6,25,0,19.3548,11.287,0
1980,6,25,6,2.4638,13.315,0
1980,6,25,12,1.6002,14.398,0
1980,6,25,18,0,11.463,0
1980,6,26,0,0,9.231,0
1980,6,26,6,0.3302,12.87,0
1980,6,26,12,3.1242,14.028,0
1980,6,26,18,2.4638,9.824,0
1980,6,27,0,1.3716,9.759,0
1980,6,27,6,0.1524,12.213,0
1980,6,27,12,0,15.204,0
1980,6,27,18,0,12.639,0
1980,6,28,0,0,9.176,0
1980,6,28,6,0.0254,13.741,0
1980,6,28,12,0,16.88,0
1980,6,28,18,0.0508,13.046,0
1980,6,29,0,1.2446,8.861,0
1980,6,29,6,0,13.407,0
1980,6,29,12,0,18.093,0
1980,6,29,18,0,12.38,0
1980,6,30,0,0,6.333,0
1980,6,30,6,0,14.731,0
1980,6,30,12,0,21.417,0
1980,6,30,18,0,15.009,0
1980,7,1,0,0,9.389,0
1980,7,1,6,0,16.204,0
1980,7,1,12,0,19.981,0
1980,7,1,18,0,15.028,0
1980,7,2,0,0,10.472,0
1980,7,2,6,0,13.833,0
1980,7,2,12,0,16.713,0
1980,7,2,18,0,13.824,0
1980,7,3,0,2.032,10.852,0
1980,7,3,6,2.4384,11.935,0
1980,7,3,12,3.7084,13.389,0
1980,7,3,18,6.3246,12.167,0
1980,7,4,0,3.3274,10.907,0
1980,7,4,6,2.7686,11.667,0
1980,7,4,12,2.7686,14.991,0
1980,7,4,18,0.1778,12.361,0
1980,7,5,0,0.0254,9.704,0
1980,7,5,6,0,13.481,0
1980,7,5,12,0,17.713,0
1980,7,5,18,0,13.509,0
1980,7,6,0,0,7.574,0
1980,7,6,6,0,14.685,0
1980,7,6,12,0,20.796,0
1980,7,6,18,0,13.972,0
1980,7,7,0,0,7.852,0
1980,7,7,6,0,17.056,0
1980,7,7,12,0,22.574,0
1980,7,7,18,0,16.13,0
1980,7,8,0,0,10.269,0
1980,7,8,6,0,16.898,0
1980,7,8,12,0,20.87,0
1980,7,8,18,0,15.194,0
1980,7,9,0,0.127,10.972,0
1980,7,9,6,0.762,15.417,0
1980,7,9,12,0.762,17.315,0
1980,7,9,18,0.762,13.602,0
1980,7,10,0,1.0414,11.75,0
1980,7,10,6,2.0574,13.991,0
1980,7,10,12,2.3114,14.898,0
1980,7,10,18,2.6416,13.361,0
1980,7,11,0,18.5166,11.537,0
1980,7,11,6,3.2766,13.861,0
1980,7,11,12,0.4826,17.611,0
1980,7,11,18,0.1778,12.907,0
1980,7,12,0,0,8.769,0
1980,7,12,6,0,15.037,0
1980,7,12,12,0,18.5,0
1980,7,12,18,0,14.157,0
1980,7,13,0,0,11.509,0
1980,7,13,6,0,15.565,0
1980,7,13,12,0,16.87,0
1980,7,13,18,0,14.093,0
1980,7,14,0,0.6604,12.213,0
1980,7,14,6,0.0508,14.185,0
1980,7,14,12,0.9144,16.157,0
1980,7,14,18,1.0668,14.056,0
1980,7,15,0,0.3302,12.722,0
1980,7,15,6,0.4064,15.759,0
1980,7,15,12,2.0066,17.63,0
1980,7,15,18,6.2992,14.778,0
1980,7,16,0,1.9812,11.574,0
1980,7,16,6,0,16.287,0
1980,7,16,12,0,19.898,0
1980,7,16,18,0,14.463,0
1980,7,17,0,0,9.824,0
1980,7,17,6,0,16.306,0
1980,7,17,12,0,20.315,0
1980,7,17,18,0,14.806,0
1980,7,18,0,0.1016,10.176,0
1980,7,18,6,0.5842,16.583,0
1980,7,18,12,0.6096,18.37,0
1980,7,18,18,0.6096,13.157,0
1980,7,19,0,0.4826,11.694,0
1980,7,19,6,0.7874,16.796,0
1980,7,19,12,0,20.833,0
1980,7,19,18,0,17.537,0
1980,7,20,0,0,13.259,0
1980,7,20,6,0,19.083,0
1980,7,20,12,0,25.593,0
1980,7,20,18,0,19.056,0
1980,7,21,0,0,12.5,0
1980,7,21,6,0,20.315,0
1980,7,21,12,0,25.657,0
1980,7,21,18,0,20.028,0
1980,7,22,0,0,15.824,0
1980,7,22,6,0,21.046,0
1980,7,22,12,0,22.296,0
1980,7,22,18,0,17.435,0
1980,7,23,0,0,13.241,0
1980,7,23,6,0,17.519,0
1980,7,23,12,0,21.213,0
1980,7,23,18,0,15.981,0
1980,7,24,0,0,10.944,0
1980,7,24,6,0.0254,17.389,0
1980,7,24,12,0,21.787,0
1980,7,24,18,0,15.556,0
1980,7,25,0,0,10.676,0
1980,7,25,6,0,17.843,0
1980,7,25,12,0,22.907,0
1980,7,25,18,0,16.87,0
1980,7,26,0,0,11.028,0
1980,7,26,6,0,19.343,0
1980,7,26,12,0,24.009,0
1980,7,26,18,0,17.435,0
1980,7,27,0,0,11.898,0
1980,7,27,6,0,19.157,0
1980,7,27,12,0,23.37,0
1980,7,27,18,0,17.287,0
1980,7,28,0,0,12.065,0
1980,7,28,6,0,18.102,0
1980,7,28,12,0,21.667,0
1980,7,28,18,0,15.426,0
1980,7,29,0,0,10.241,0
1980,7,29,6,0,16.704,0
1980,7,29,12,0,21.843,0
1980,7,29,18,0,14.38,0
1980,7,30,0,0,8.833,0
1980,7,30,6,0,16.463,0
1980,7,30,12,0,22.407,0
1980,7,30,18,0,14.602,0
1980,7,31,0,0,9.454,0
1980,7,31,6,0,16.398,0
1980,7,31,12,0,20.389,0
1980,7,31,18,0,15.222,0
1980,8,1,0,0,12.287,0
1980,8,1,6,0,15.861,0
1980,8,1,12,0,16.778,0
1980,8,1,18,1.524,15.222,0
1980,8,2,0,1.397,13,0
1980,8,2,6,0.4318,16.62,0
1980,8,2,12,0.2286,16.769,0
1980,8,2,18,0.1016,13.389,0
1980,8,3,0,0,11.528,0
1980,8,3,6,0,14.889,0
1980,8,3,12,0,18.824,0
1980,8,3,18,0,13.759,0
1980,8,4,0,0.0508,9.139,0
1980,8,4,6,0.3048,14.685,0
1980,8,4,12,0.3048,17.796,0
1980,8,4,18,1.4986,13.407,0
1980,8,5,0,0.4572,11.074,0
1980,8,5,6,0.2032,15.38,0
1980,8,5,12,0,19.5,0
1980,8,5,18,0,13.852,0
1980,8,6,0,0,9.426,0
1980,8,6,6,0,16.481,0
1980,8,6,12,0,22.491,0
1980,8,6,18,0,14.87,0
1980,8,7,0,0,9.556,0
1980,8,7,6,0,17.083,0
1980,8,7,12,0,23.787,0
1980,8,7,18,0,16.157,0
1980,8,8,0,0,11.407,0
1980,8,8,6,0,19.398,0
1980,8,8,12,0,24.991,0
1980,8,8,18,0,15.343,0
1980,8,9,0,0,10.889,0
1980,8,9,6,0,19.176,0
1980,8,9,12,0,26.898,0
1980,8,9,18,0,17.324,0
1980,8,10,0,0,11.935,0
1980,8,10,6,0,20.407,0
1980,8,10,12,0,25.657,0
1980,8,10,18,0,17.75,0
1980,8,11,0,0,13.315,0
1980,8,11,6,0,18.907,0
1980,8,11,12,0,21.454,0
1980,8,11,18,0,15.056,0
1980,8,12,0,0,11.824,0
1980,8,12,6,0,15.546,0
1980,8,12,12,0,18.37,0
1980,8,12,18,0,13.806,0
1980,8,13,0,0,11.306,0
1980,8,13,6,0,14.954,0
1980,8,13,12,0,17.833,0
1980,8,13,18,0,14.028,0
1980,8,14,0,0,11.778,0
1980,8,14,6,0,14.898,0
1980,8,14,12,0,18.361,0
1980,8,14,18,0,14.056,0
1980,8,15,0,0,11.463,0
1980,8,15,6,0,15.389,0
1980,8,15,12,0,17.954,0
1980,8,15,18,0,15.611,0
1980,8,16,0,0,13.602,0
1980,8,16,6,0,15.176,0
1980,8,16,12,0,16.917,0
1980,8,16,18,0,15.093,0
1980,8,17,0,16.383,13.722,0
1980,8,17,6,2.667,15.537,0
1980,8,17,12,6.223,17.444,0
1980,8,17,18,2.4638,14.676,0
1980,8,18,0,0.127,11.491,0
1980,8,18,6,0,15.176,0
1980,8,18,12,0,19.111,0
1980,8,18,18,0,13.009,0
1980,8,19,0,0,9.657,0
1980,8,19,6,0,14.981,0
1980,8,19,12,0,19.213,0
1980,8,19,18,0,11.991,0
1980,8,20,0,0,8.657,0
1980,8,20,6,0,14.454,0
1980,8,20,12,0,19.204,0
1980,8,20,18,0,11.222,0
1980,8,21,0,0,7.944,0
1980,8,21,6,0,13.759,0
1980,8,21,12,0,18.944,0
1980,8,21,18,0,11.824,0
1980,8,22,0,0,8.546,0
1980,8,22,6,0,15.093,0
1980,8,22,12,0,19.259,0
1980,8,22,18,0,12.583,0
1980,8,23,0,0,11.583,0
1980,8,23,6,0,16.241,0
1980,8,23,12,0,19.972,0
1980,8,23,18,0,14.574,0
1980,8,24,0,0,11.306,0
1980,8,24,6,0,16.324,0
1980,8,24,12,0,21.259,0
1980,8,24,18,0,11.574,0
1980,8,25,0,0.4318,7.796,0
1980,8,25,6,2.5908,14.88,0
1980,8,25,12,2.5908,19.935,0
1980,8,25,18,2.5908,11.981,0
1980,8,26,0,2.159,11.231,0
1980,8,26,6,0,14.009,0
1980,8,26,12,4.6482,16.963,0
1980,8,26,18,6.8326,12.324,0
1980,8,27,0,3.6068,11.167,0
1980,8,27,6,0.7112,12.741,0
1980,8,27,12,0.7874,15.824,0
1980,8,27,18,0.3302,11.944,0
1980,8,28,0,0.4064,8.861,0
1980,8,28,6,0.381,11.333,0
1980,8,28,12,0,16.63,0
1980,8,28,18,0,8.759,0
1980,8,29,0,0,5.343,0
1980,8,29,6,0,12.185,0
1980,8,29,12,0,17.333,0
1980,8,29,18,0,9.139,0
1980,8,30,0,0.0254,8.407,0
1980,8,30,6,0.2032,13.065,0
1980,8,30,12,0.1524,17,0
1980,8,30,18,0.2286,11.981,0
1980,8,31,0,0.4064,10.685,0
1980,8,31,6,9.8552,13.444,0
1980,8,31,12,2.0574,15.25,0
1980,8,31,18,0,11.241,0
1980,9,1,0,19.558,10.889,0
1980,9,1,6,7.0866,12.815,0
1980,9,1,12,5.7912,15.269,0
1980,9,1,18,2.159,12.343,0
1980,9,2,0,0.4826,11.046,0
1980,9,2,6,0,12.87,0
1980,9,2,12,0,15.046,0
1980,9,2,18,0,12.083,0
1980,9,3,0,0,10.037,0
1980,9,3,6,0,13.694,0
1980,9,3,12,0,17.093,0
1980,9,3,18,0,12.435,0
1980,9,4,0,0,9.824,0
1980,9,4,6,0,14.944,0
1980,9,4,12,0,20.556,0
1980,9,4,18,0,10.463,0
1980,9,5,0,0.1016,9.065,0
1980,9,5,6,0.5588,14.583,0
1980,9,5,12,0.5842,20.176,0
1980,9,5,18,0.6096,11.806,0
1980,9,6,0,0.4572,10.731,0
1980,9,6,6,0.0508,15.87,0
1980,9,6,12,1.6002,17.593,0
1980,9,6,18,4.0894,14.065,0
1980,9,7,0,0.5334,10.991,0
1980,9,7,6,0,13.38,0
1980,9,7,12,0,19.657,0
1980,9,7,18,0,12.509,0
1980,9,8,0,0,7.583,0
1980,9,8,6,0,14.12,0
1980,9,8,12,0,21.685,0
1980,9,8,18,0,10.574,0
1980,9,9,0,0,6.954,0
1980,9,9,6,0,15.167,0
1980,9,9,12,0,21.935,0
1980,9,9,18,0,11.843,0
1980,9,10,0,0,8.12,0
1980,9,10,6,0,14.685,0
1980,9,10,12,0,19.398,0
1980,9,10,18,0,11.741,0
1980,9,11,0,0,9.963,0
1980,9,11,6,0.7112,13.176,0
1980,9,11,12,0,14.972,0
1980,9,11,18,0,11.278,0
1980,9,12,0,3.4036,10.407,0
1980,9,12,6,2.0574,12.213,0
1980,9,12,12,0.3302,14.981,0
1980,9,12,18,0.127,11.009,0
1980,9,13,0,0.1524,10.278,0
1980,9,13,6,0.0254,14.019,0
1980,9,13,12,0.2794,19.12,0
1980,9,13,18,0,14.685,0
1980,9,14,0,0,11.926,0
1980,9,14,6,0,16.528,0
1980,9,14,12,0,21.5,0
1980,9,14,18,0,13.787,0
1980,9,15,0,0,9.676,0
1980,9,15,6,0,15.917,0
1980,9,15,12,0,20.065,0
1980,9,15,18,0,11.62,0
1980,9,16,0,0,8.241,0
1980,9,16,6,0,12.972,0
1980,9,16,12,0,17.657,0
1980,9,16,18,0,11.269,0
1980,9,17,0,0,8.676,0
1980,9,17,6,0,12.602,0
