year,month,day,hour,map_mm,mat_degc,ptps
2018,9,24,6,0,7.315,0.0233333333333333
2018,9,24,12,0,10.398,0.01
2018,9,24,18,0,7.528,0.03
2018,9,25,0,0,5.833,0.0433333333333333
2018,9,25,6,0,9.352,0.02
2018,9,25,12,0,12.861,0.00666666666666667
2018,9,25,18,0,9.38,0.02
2018,9,26,0,0,7.981,0.0216666666666667
2018,9,26,6,0,10.833,0.01
2018,9,26,12,0,14.5,0
2018,9,26,18,0,11.222,0
2018,9,27,0,0,10.741,0.00666666666666667
2018,9,27,6,0,13.528,0.00333333333333333
2018,9,27,12,0,17.185,0
2018,9,27,18,0,13.88,0.00666666666666667
2018,9,28,0,0,11.907,0.01
2018,9,28,6,0,13.426,0.00333333333333333
2018,9,28,12,0,15.981,0
2018,9,28,18,0,12.463,0.00833333333333333
2018,9,29,0,0,10.833,0.00833333333333333
2018,9,29,6,0.0304292,11.778,0
2018,9,29,12,0.3651504,11.954,0
2018,9,29,18,1.3388848,9.759,0.005
2018,9,30,0,2.662555,8.63,0.01
2018,9,30,6,5.0664618,8.509,0.02
2018,9,30,12,1.5823184,8.981,0.015
2018,9,30,18,0.1977898,8.685,0.0116666666666667
2018,10,1,0,1.825752,9.065,0.01
2018,10,1,6,7.0443598,8.861,0.01
2018,10,1,12,8.063738,8.88,0.005
2018,10,1,18,5.5989728,8.389,0.00666666666666667
2018,10,2,0,1.7192498,7.63,0.0216666666666667
2018,10,2,6,2.5256236,5.787,0.03
2018,10,2,12,2.130044,4.148,0.143333333333333
2018,10,2,18,0.4260088,1.454,0.528333333333333
2018,10,3,0,0.8520176,0.361,0.893333333333333
2018,10,3,6,0,3.259,0.498333333333333
2018,10,3,12,0,6.139,0.0383333333333333
2018,10,3,18,0,3.722,0.273333333333333
2018,10,4,0,0,2.287,0.486666666666667
2018,10,4,6,0,4.241,0.248333333333333
2018,10,4,12,0,6.481,0.03
2018,10,4,18,0,3.157,0.25
2018,10,5,0,0,2.037,0.378333333333333
2018,10,5,6,0.228219,4.38,0.0733333333333333
2018,10,5,12,0.3955796,6.019,0.03
2018,10,5,18,0.0608584,4.528,0.0583333333333333
2018,10,6,0,0.076073,3.065,0.203333333333333
2018,10,6,6,0,5.093,0.09
2018,10,6,12,0,7.88,0.03
2018,10,6,18,0.4716526,4.333,0.103333333333333
2018,10,7,0,0.228219,3.602,0.176666666666667
2018,10,7,6,0.6694424,4.898,0.06
2018,10,7,12,1.2780264,6.213,0.0283333333333333
2018,10,7,18,0,5.843,0.0283333333333333
2018,10,8,0,0.6694424,5.889,0.025
2018,10,8,6,1.7040352,6.62,0.0183333333333333
2018,10,8,12,0.4716526,7.13,0.015
2018,10,8,18,1.7953228,6.176,0.025
2018,10,9,0,1.7801082,5.287,0.03
2018,10,9,6,0,6.741,0.03
2018,10,9,12,0,9.843,0.03
2018,10,9,18,0.0608584,5.806,0.0516666666666667
2018,10,10,0,0.0456438,4.519,0.0866666666666667
2018,10,10,6,0,6.352,0.0483333333333333
2018,10,10,12,0,8.778,0.03
2018,10,10,18,0.0152146,5.491,0.0983333333333333
2018,10,11,0,0.0152146,3.602,0.325
2018,10,11,6,0,5.87,0.146666666666667
2018,10,11,12,0,8.593,0.01
2018,10,11,18,0,5.528,0.075
2018,10,12,0,0,5.75,0.0233333333333333
2018,10,12,6,0,7.157,0.0266666666666667
2018,10,12,12,0,7.741,0.03
2018,10,12,18,0,5.417,0.04
2018,10,13,0,0,4.694,0.185
2018,10,13,6,0,6.093,0.156666666666667
2018,10,13,12,0,9.148,0.0366666666666667
2018,10,13,18,0.0304292,6.472,0.213333333333333
2018,10,14,0,0,5.463,0.461666666666667
2018,10,14,6,0,7.028,0.241666666666667
2018,10,14,12,0,10.083,0.0233333333333333
2018,10,14,18,0,6.87,0.0483333333333333
2018,10,15,0,0,6.185,0.11
2018,10,15,6,0,10.315,0.0366666666666667
2018,10,15,12,0,14.269,0.01
2018,10,15,18,0,9.898,0.04
2018,10,16,0,0,9.463,0.06
2018,10,16,6,0,12.389,0.0366666666666667
2018,10,16,12,0,16.472,0.01
2018,10,16,18,0,11.028,0.0433333333333333
2018,10,17,0,0,8.63,0.123333333333333
2018,10,17,6,0,11.12,0.08
2018,10,17,12,0,15.028,0.01
2018,10,17,18,0,9.63,0.0683333333333333
2018,10,18,0,0,7.426,0.168333333333333
2018,10,18,6,0,9.981,0.075
2018,10,18,12,0,13.574,0.0133333333333333
2018,10,18,18,0,8.944,0.035
2018,10,19,0,0,7.574,0.0966666666666667
2018,10,19,6,0,10.556,0.0633333333333333
2018,10,19,12,0,14.935,0.00666666666666667
2018,10,19,18,0,10.269,0.03
2018,10,20,0,0,6.963,0.146666666666667
2018,10,20,6,0,8.222,0.108333333333333
2018,10,20,12,0,12.731,0.005
2018,10,20,18,0,9.009,0.0383333333333333
2018,10,21,0,0,7.963,0.1
2018,10,21,6,0,9.88,0.07
2018,10,21,12,0,13.639,0.01
2018,10,21,18,0,8.963,0.0366666666666667
2018,10,22,0,0,6.574,0.181666666666667
2018,10,22,6,0,9.074,0.108333333333333
2018,10,22,12,0,14.222,0.00666666666666667
2018,10,22,18,0,10.204,0.035
2018,10,23,0,0,8.806,0.0533333333333333
2018,10,23,6,0,10.435,0.0333333333333333
2018,10,23,12,0,11.213,0.025
2018,10,23,18,3.2254952,7.444,0.03
2018,10,24,0,2.4495506,5.769,0.03
2018,10,24,6,0.3651504,5.731,0.04
2018,10,24,12,0.2586482,7.519,0.03
2018,10,24,18,0.4260088,6.694,0.03
2018,10,25,0,0.3195066,7.185,0.03
2018,10,25,6,0,8.287,0.0133333333333333
2018,10,25,12,2.4495506,8.361,0.015
2018,10,25,18,3.9710106,8.009,0.0166666666666667
2018,10,26,0,6.1162692,9,0.005
2018,10,26,6,7.6529438,8.889,0.005
2018,10,26,12,1.7040352,7.343,0.03
2018,10,26,18,0,4.852,0.06
2018,10,27,0,0,2.759,0.315
2018,10,27,6,0,5.204,0.275
2018,10,27,12,1.0041636,9.417,0.03
2018,10,27,18,18.3640222,7.519,0.0216666666666667
2018,10,28,0,10.117709,6.704,0.0266666666666667
2018,10,28,6,12.019534,4.731,0.0366666666666667
2018,10,28,12,0,4.63,0.095
2018,10,28,18,0.228219,3.63,0.146666666666667
2018,10,29,0,1.3997432,3.046,0.136666666666667
2018,10,29,6,0.5629402,3.472,0.141666666666667
2018,10,29,12,2.206117,4.213,0.101666666666667
2018,10,29,18,0.912876,3.287,0.153333333333333
2018,10,30,0,2.9059886,3.417,0.11
2018,10,30,6,0,3.852,0.0966666666666667
2018,10,30,12,0.0152146,4.769,0.0816666666666667
2018,10,30,18,2.7690572,4.352,0.0783333333333333
2018,10,31,0,2.586482,4.546,0.03
2018,10,31,6,0.7759446,5.778,0.015
2018,10,31,12,0.836803,6.454,0.0183333333333333
2018,10,31,18,3.9101522,7.009,0.0233333333333333
2018,11,1,0,9.6764856,7.139,0.0183333333333333
2018,11,1,6,11.3957354,8.417,0
2018,11,1,12,10.9240828,9.019,0
2018,11,1,18,6.5270634,9.148,0.00333333333333333
2018,11,2,0,22.9436168,8.093,0.0116666666666667
2018,11,2,6,1.3236702,6.981,0.03
2018,11,2,12,0,6.491,0.03
2018,11,2,18,0.0304292,5.306,0.03
2018,11,3,0,4.8991012,4.565,0.03
2018,11,3,6,1.4606016,4.806,0.03
2018,11,3,12,2.2517608,5.287,0.03
2018,11,3,18,9.3113352,5.704,0.03
2018,11,4,0,10.65022,5.898,0.03
2018,11,4,6,2.738628,5.278,0.03
2018,11,4,12,0.1369314,4.935,0.05
2018,11,4,18,0.0152146,4.13,0.0683333333333333
2018,11,5,0,0.3499358,3.509,0.105
2018,11,5,6,5.781548,3.324,0.14
2018,11,5,12,0.3651504,3.852,0.116666666666667
2018,11,5,18,0.5933694,3.389,0.128333333333333
2018,11,6,0,0.6390132,2.833,0.175
2018,11,6,6,0.2738628,2.722,0.215
2018,11,6,12,1.217168,2.88,0.213333333333333
2018,11,6,18,0.2738628,1.093,0.485
2018,11,7,0,0.1065022,0.843,0.596666666666667
2018,11,7,6,0,1.463,0.678333333333333
2018,11,7,12,0,3.259,0.413333333333333
2018,11,7,18,0,1.083,0.838333333333333
2018,11,8,0,0,0.176,0.995
2018,11,8,6,0,1.426,0.85
2018,11,8,12,0,3.843,0.31
2018,11,8,18,0,1.426,0.835
2018,11,9,0,0.0304292,2.333,0.843333333333333
2018,11,9,6,2.5712674,1.852,0.356666666666667
2018,11,9,12,0,0.713,0.495
2018,11,9,18,0,-0.62,0.678333333333333
2018,11,10,0,0,-0.454,0.685
2018,11,10,6,0,1.065,0.595
2018,11,10,12,0.1977898,2.898,0.331666666666667
2018,11,10,18,0,0.472,0.77
2018,11,11,0,0,0.12,0.973333333333333
2018,11,11,6,0,1.944,0.758333333333333
2018,11,11,12,0,5.037,0.228333333333333
2018,11,11,18,0,2.5,0.791666666666667
2018,11,12,0,0,2.333,0.785
2018,11,12,6,0,4.907,0.423333333333333
2018,11,12,12,0,8.352,0.0433333333333333
2018,11,12,18,0,5.454,0.215
2018,11,13,0,0,6.278,0.236666666666667
2018,11,13,6,0,7.102,0.211666666666667
2018,11,13,12,0,7.944,0.103333333333333
2018,11,13,18,2.2669754,5.63,0.0533333333333333
2018,11,14,0,2.8755594,5.472,0.03
2018,11,14,6,9.3265498,4.833,0.03
2018,11,14,12,0.0152146,4.676,0.05
2018,11,14,18,0,3.944,0.0616666666666667
2018,11,15,0,0.6998716,3.454,0.103333333333333
2018,11,15,6,0.076073,4,0.0933333333333333
2018,11,15,12,2.0844002,4.898,0.03
2018,11,15,18,1.3997432,5.25,0.03
2018,11,16,0,1.4301724,4.444,0.065
2018,11,16,6,0.0456438,4.352,0.146666666666667
2018,11,16,12,0,5.509,0.208333333333333
2018,11,16,18,0,2.63,0.713333333333333
2018,11,17,0,0,1.463,0.926666666666667
2018,11,17,6,0,1.843,0.861666666666667
2018,11,17,12,0,4.269,0.38
2018,11,17,18,0,2.5,0.948333333333333
2018,11,18,0,0,1.685,0.99
2018,11,18,6,0,2.889,0.716666666666667
2018,11,18,12,0,6.454,0.0816666666666667
2018,11,18,18,0,3.546,0.428333333333333
2018,11,19,0,0,2.88,0.606666666666667
2018,11,19,6,0,4.157,0.453333333333333
2018,11,19,12,0,7.972,0.0516666666666667
2018,11,19,18,0,5.037,0.315
2018,11,20,0,0,4.296,0.471666666666667
2018,11,20,6,0,5.824,0.355
2018,11,20,12,0,9.306,0.0383333333333333
2018,11,20,18,0,6.546,0.155
2018,11,21,0,0.4107942,6.056,0.128333333333333
2018,11,21,6,3.195066,5.611,0.0516666666666667
2018,11,21,12,1.2780264,5.065,0.03
2018,11,21,18,2.1756878,4.25,0.0366666666666667
2018,11,22,0,5.8728356,3.639,0.0833333333333333
2018,11,22,6,2.6929842,3.222,0.188333333333333
2018,11,22,12,2.1452586,3.843,0.198333333333333
2018,11,22,18,1.5823184,1.259,0.381666666666667
2018,11,23,0,1.9474688,1.009,0.45
2018,11,23,6,3.0277054,1.185,0.441666666666667
2018,11,23,12,2.8451302,0.676,0.443333333333333
2018,11,23,18,0.6694424,-0.287,0.618333333333333
2018,11,24,0,0.6237986,-0.63,0.668333333333333
2018,11,24,6,0.2130044,-0.074,0.586666666666667
2018,11,24,12,0.0456438,0.972,0.448333333333333
2018,11,24,18,0,0.148,0.686666666666667
2018,11,25,0,0.0912876,0.222,0.726666666666667
2018,11,25,6,0,2.787,0.398333333333333
2018,11,25,12,2.5408382,6.176,0.0283333333333333
2018,11,25,18,1.3540994,4.991,0.03
2018,11,26,0,4.0775128,6.491,0.02
2018,11,26,6,16.9947082,7.5,0.02
2018,11,26,12,12.019534,7.583,0.0233333333333333
2018,11,26,18,14.0126466,7.139,0.025
2018,11,27,0,10.8480098,6.657,0.03
2018,11,27,6,10.9849412,5.787,0.03
2018,11,27,12,1.6279622,5.13,0.0433333333333333
2018,11,27,18,3.6362894,3.963,0.065
2018,11,28,0,4.1383712,3.028,0.146666666666667
2018,11,28,6,0.456438,2.315,0.268333333333333
2018,11,28,12,1.3997432,2.889,0.186666666666667
2018,11,28,18,0.5781548,2.12,0.246666666666667
2018,11,29,0,0.608584,1.741,0.318333333333333
2018,11,29,6,0.0912876,2.333,0.243333333333333
2018,11,29,12,0,2.944,0.201666666666667
2018,11,29,18,0.1825752,1.287,0.408333333333333
2018,11,30,0,1.0498074,0.824,0.438333333333333
2018,11,30,6,1.749679,0.509,0.49
2018,11,30,12,0.2586482,0.944,0.453333333333333
2018,11,30,18,0.5020818,-0.241,0.638333333333333
2018,12,1,0,0.076073,-0.963,0.75
2018,12,1,6,0.1825752,-0.343,0.665
2018,12,1,12,0.0456438,0.602,0.5
2018,12,1,18,0.0304292,-1.111,0.823333333333333
2018,12,2,0,0.0304292,-2.694,0.99
2018,12,2,6,0,-2.13,0.951666666666667
2018,12,2,12,0,-0.407,0.748333333333333
2018,12,2,18,0,-2.907,0.978333333333333
2018,12,3,0,0,-4.083,1
2018,12,3,6,0,-3.241,0.975
2018,12,3,12,0.0912876,-1,0.875
2018,12,3,18,0,-3.843,1
2018,12,4,0,0,-4.093,1
2018,12,4,6,0,-2.657,1
2018,12,4,12,0.0304292,-0.074,0.996666666666667
2018,12,4,18,0,-2.213,1
2018,12,5,0,0,-0.796,1
2018,12,5,6,0,-0.528,0.998333333333333
2018,12,5,12,0,0.565,0.963333333333333
2018,12,5,18,0,-2.63,1
2018,12,6,0,0,-3.519,1
2018,12,6,6,0,-2.491,1
2018,12,6,12,0,-0.148,1
2018,12,6,18,0,-2.907,1
2018,12,7,0,0,-3.324,1
2018,12,7,6,0,-2.278,1
2018,12,7,12,0,1.241,0.97
2018,12,7,18,0.4716526,-0.204,0.97
2018,12,8,0,0,1.074,0.756666666666667
2018,12,8,6,0,1.491,0.405
2018,12,8,12,0,2.565,0.245
2018,12,8,18,0,1.778,0.475
2018,12,9,0,0,3.37,0.376666666666667
2018,12,9,6,1.8713958,4.204,0.131666666666667
2018,12,9,12,5.7967626,3.037,0.208333333333333
2018,12,9,18,5.5076852,1.556,0.391666666666667
2018,12,10,0,0.1065022,1.185,0.383333333333333
2018,12,10,6,1.7344644,0.463,0.52
2018,12,10,12,2.0235418,0.25,0.565
2018,12,10,18,0,-0.444,0.765
2018,12,11,0,5.5381144,1.241,0.51
2018,12,11,6,10.0264214,2.556,0.263333333333333
2018,12,11,12,9.2656914,2.694,0.168333333333333
2018,12,11,18,3.4689288,0.472,0.5
2018,12,12,0,0.2130044,-0.694,0.688333333333333
2018,12,12,6,0.076073,-1.194,0.773333333333333
2018,12,12,12,0.5020818,-0.093,0.636666666666667
2018,12,12,18,3.5602164,0.907,0.518333333333333
2018,12,13,0,10.2850696,1.889,0.393333333333333
2018,12,13,6,7.6377292,2.694,0.225
2018,12,13,12,4.412234,3.389,0.125
2018,12,13,18,0.7303008,4.417,0.1
2018,12,14,0,2.9820616,4.907,0.306666666666667
2018,12,14,6,0.2130044,6.509,0.278333333333333
2018,12,14,12,0.304292,5.88,0.193333333333333
2018,12,14,18,2.358263,0.991,0.511666666666667
2018,12,15,0,1.1106658,-1.685,0.795
2018,12,15,6,0.0912876,-1.037,0.81
2018,12,15,12,0,0.963,0.715
2018,12,15,18,0.7911592,1.065,0.655
2018,12,16,0,3.4841434,2.954,0.236666666666667
2018,12,16,6,3.5145726,4.685,0.0783333333333333
2018,12,16,12,5.7967626,5.111,0.0616666666666667
2018,12,16,18,6.5879218,3.62,0.108333333333333
2018,12,17,0,1.5823184,2.278,0.245
2018,12,17,6,0.8520176,2.343,0.328333333333333
2018,12,17,12,0.9280906,2.741,0.321666666666667
2018,12,17,18,5.7663334,2.769,0.296666666666667
2018,12,18,0,3.6971478,2.676,0.193333333333333
2018,12,18,6,5.9489086,2.509,0.193333333333333
2018,12,18,12,2.3126192,1.935,0.271666666666667
2018,12,18,18,1.7040352,1.194,0.39
2018,12,19,0,2.053971,0.796,0.461666666666667
2018,12,19,6,1.6583914,1.056,0.453333333333333
2018,12,19,12,0,1.657,0.42
2018,12,19,18,0,1.463,0.518333333333333
2018,12,20,0,9.6004126,4.231,0.08
2018,12,20,6,7.2117204,5.704,0.045
2018,12,20,12,2.9059886,2.583,0.303333333333333
2018,12,20,18,3.04292,-1.194,0.74
2018,12,21,0,1.6279622,-3.046,0.953333333333333
2018,12,21,6,0.0152146,-3.537,0.985
2018,12,21,12,0.0456438,-2.796,0.958333333333333
2018,12,21,18,0,-3.75,1
2018,12,22,0,0.076073,-2.861,0.998333333333333
2018,12,22,6,1.6279622,-0.491,0.835
2018,12,22,12,1.6127476,1.815,0.483333333333333
2018,12,22,18,2.3126192,1.056,0.558333333333333
2018,12,23,0,3.8645084,0.75,0.55
2018,12,23,6,5.6446166,0.065,0.625
2018,12,23,12,2.6321258,0.343,0.555
2018,12,23,18,0,-0.713,0.74
2018,12,24,0,0.0152146,-1.111,0.766666666666667
2018,12,24,6,0,-1.12,0.746666666666667
2018,12,24,12,0,0.648,0.618333333333333
2018,12,24,18,0,-1.824,0.955
2018,12,25,0,0,-2.231,0.993333333333333
2018,12,25,6,0,-2.667,0.968333333333333
2018,12,25,12,0,-2.083,0.851666666666667
2018,12,25,18,0,-3.269,0.973333333333333
2018,12,26,0,0.2738628,-2.306,0.946666666666667
2018,12,26,6,4.5948092,-1.398,0.848333333333333
2018,12,26,12,1.0193782,-1.935,0.851666666666667
2018,12,26,18,0.6542278,-3.102,0.968333333333333
2018,12,27,0,0.4412234,-3.565,0.971666666666667
2018,12,27,6,0.6998716,-3.222,0.948333333333333
2018,12,27,12,0.3347212,-2.056,0.856666666666667
2018,12,27,18,0.076073,-3.167,0.933333333333333
2018,12,28,0,0.1217168,-1.926,0.941666666666667
2018,12,28,6,1.445387,-0.87,0.808333333333333
2018,12,28,12,2.8755594,0.509,0.56
2018,12,28,18,5.5076852,2.167,0.203333333333333
2018,12,29,0,7.3334372,3.204,0.06
2018,12,29,6,4.2753026,3.546,0.0866666666666667
2018,12,29,12,14.3473678,3.12,0.125
2018,12,29,18,1.3236702,0.167,0.535
2018,12,30,0,1.5062454,-1.009,0.723333333333333
2018,12,30,6,1.1715242,-1.731,0.796666666666667
2018,12,30,12,0.1369314,-1.407,0.796666666666667
2018,12,30,18,0,-3.463,0.998333333333333
2018,12,31,0,0,-3.981,1
2018,12,31,6,0,-3.796,1
2018,12,31,12,0,-2.056,0.97
2018,12,31,18,0,-4.111,1
2019,1,1,0,0,-3.454,1
2019,1,1,6,0.7303008,-2.704,0.993333333333333
2019,1,1,12,0,-0.648,0.92
2019,1,1,18,0.0152146,-1.824,0.96
2019,1,2,0,0,0.25,0.835
2019,1,2,6,0,1.333,0.793333333333333
2019,1,2,12,3.1494222,2.176,0.516666666666667
2019,1,2,18,8.8396826,2.935,0.116666666666667
2019,1,3,0,12.5216158,3.769,0.065
2019,1,3,6,11.6695982,4.269,0.0533333333333333
2019,1,3,12,11.8521734,4.102,0.0716666666666667
2019,1,3,18,8.7331804,3.824,0.085
2019,1,4,0,3.1037784,2.528,0.205
2019,1,4,6,3.4689288,1.722,0.351666666666667
2019,1,4,12,0.4412234,1.778,0.386666666666667
2019,1,4,18,0.0152146,1.231,0.475
2019,1,5,0,0.0152146,1.37,0.626666666666667
2019,1,5,6,0,3.611,0.346666666666667
2019,1,5,12,0.1825752,4.389,0.205
2019,1,5,18,0.7303008,2.407,0.366666666666667
2019,1,6,0,6.161913,1.315,0.45
2019,1,6,6,1.6127476,-1.815,0.813333333333333
2019,1,6,12,1.7953228,-1.694,0.816666666666667
2019,1,6,18,0.2586482,-3.083,0.955
2019,1,7,0,3.9101522,-3.509,0.99
2019,1,7,6,0.988949,-4.296,0.99
2019,1,7,12,0.4107942,-3.694,0.956666666666667
2019,1,7,18,0,-6.167,1
2019,1,8,0,0,-2.176,1
2019,1,8,6,0.0304292,0.185,0.931666666666667
2019,1,8,12,2.4495506,2.481,0.291666666666667
2019,1,8,18,3.3624266,3.741,0.0666666666666667
2019,1,9,0,4.9751742,3.759,0.075
2019,1,9,6,5.3098954,3.704,0.0883333333333333
2019,1,9,12,2.4951944,4.139,0.0916666666666667
2019,1,9,18,3.7427916,3.704,0.111666666666667
2019,1,10,0,1.8105374,3.176,0.131666666666667
2019,1,10,6,0.3955796,3.389,0.125
2019,1,10,12,0.0152146,3.926,0.15
2019,1,10,18,0,3.463,0.171666666666667
2019,1,11,0,0,4.12,0.241666666666667
2019,1,11,6,0,5.204,0.196666666666667
2019,1,11,12,0,7.037,0.0516666666666667
2019,1,11,18,0,5.602,0.118333333333333
2019,1,12,0,0,5.343,0.235
2019,1,12,6,0,5.481,0.263333333333333
2019,1,12,12,0,7.444,0.0733333333333333
2019,1,12,18,0,5.12,0.253333333333333
2019,1,13,0,0,3.806,0.485
2019,1,13,6,0,4.269,0.408333333333333
2019,1,13,12,0,7.556,0.095
2019,1,13,18,0,4.37,0.558333333333333
2019,1,14,0,0,4.861,0.683333333333333
2019,1,14,6,0,5.759,0.68
2019,1,14,12,0,7.889,0.155
2019,1,14,18,0,4.648,0.803333333333333
2019,1,15,0,0,5.417,0.656666666666667
2019,1,15,6,0,3.833,0.735
2019,1,15,12,0,4.62,0.326666666666667
2019,1,15,18,0,1.602,0.805
2019,1,16,0,0,0.796,0.916666666666667
2019,1,16,6,0,1.611,0.761666666666667
2019,1,16,12,0,4.213,0.286666666666667
2019,1,16,18,0,2.676,0.548333333333333
2019,1,17,0,0.380365,3.278,0.34
2019,1,17,6,0.7455154,3.602,0.175
2019,1,17,12,0.1673606,4.093,0.14
2019,1,17,18,1.4910308,2.963,0.208333333333333
2019,1,18,0,4.5035216,2.074,0.261666666666667
2019,1,18,6,0.4107942,1.537,0.381666666666667
2019,1,18,12,0,2.639,0.4
2019,1,18,18,6.1314838,3.167,0.21
2019,1,19,0,1.2323826,3.722,0.101666666666667
2019,1,19,6,0.0912876,1.435,0.395
2019,1,19,12,2.6321258,1.009,0.445
2019,1,19,18,2.8755594,0.046,0.59
2019,1,20,0,0,-1.056,0.785
2019,1,20,6,0,-0.343,0.855
2019,1,20,12,0,0.37,0.653333333333333
2019,1,20,18,0,-2.639,0.948333333333333
2019,1,21,0,0,-3.917,1
2019,1,21,6,0,-3.917,0.985
2019,1,21,12,0.0152146,-1.676,0.818333333333333
2019,1,21,18,0,-2.389,0.951666666666667
2019,1,22,0,0.2586482,-1.194,0.938333333333333
2019,1,22,6,0.684657,0.546,0.623333333333333
2019,1,22,12,4.2296588,0.963,0.473333333333333
2019,1,22,18,19.246469,1.546,0.318333333333333
2019,1,23,0,9.1591892,2.37,0.145
2019,1,23,6,0.380365,1.676,0.361666666666667
2019,1,23,12,0,2.556,0.316666666666667
2019,1,23,18,0,-0.435,0.746666666666667
2019,1,24,0,0,-0.667,0.796666666666667
2019,1,24,6,0,-0.565,0.77
2019,1,24,12,0,0.935,0.506666666666667
2019,1,24,18,0,-0.194,0.741666666666667
2019,1,25,0,0,-0.667,0.765
2019,1,25,6,0,0.065,0.693333333333333
2019,1,25,12,0,1.759,0.273333333333333
2019,1,25,18,0,1.074,0.413333333333333
2019,1,26,0,0,1.657,0.306666666666667
2019,1,26,6,0,3.204,0.185
2019,1,26,12,0,5.509,0.03
2019,1,26,18,0,3.046,0.176666666666667
2019,1,27,0,0,3.083,0.355
2019,1,27,6,0,3.074,0.223333333333333
2019,1,27,12,0,5.324,0.12
2019,1,27,18,0,3,0.735
2019,1,28,0,0,3.028,0.951666666666667
2019,1,28,6,0,2.806,0.848333333333333
2019,1,28,12,0,4.954,0.28
2019,1,28,18,0,2.213,0.94
2019,1,29,0,0,2.88,0.99
2019,1,29,6,0,2.509,0.875
2019,1,29,12,0,5,0.321666666666667
2019,1,29,18,0,1.704,0.956666666666667
2019,1,30,0,0,1.148,0.996666666666667
2019,1,30,6,0,2.88,0.783333333333333
2019,1,30,12,0,5.889,0.153333333333333
2019,1,30,18,0,4.148,0.575
2019,1,31,0,0,4.269,0.451666666666667
2019,1,31,6,0.2890774,4.843,0.228333333333333
2019,1,31,12,0.076073,6.352,0.0583333333333333
2019,1,31,18,1.4301724,4.87,0.0766666666666667
2019,2,1,0,5.172964,4.204,0.0633333333333333
2019,2,1,6,7.8507336,2.815,0.208333333333333
2019,2,1,12,8.4136738,3.148,0.121666666666667
2019,2,1,18,6.618351,2.009,0.238333333333333
2019,2,2,0,0.4716526,0.954,0.41
2019,2,2,6,0,0.37,0.545
2019,2,2,12,0,0.491,0.601666666666667
2019,2,2,18,0,-1.648,0.838333333333333
2019,2,3,0,0,-2.806,0.965
2019,2,3,6,0.6998716,-4.028,0.996666666666667
2019,2,3,12,1.3388848,-5.991,1
2019,2,3,18,0.2890774,-6.991,1
2019,2,4,0,0.2130044,-6.954,1
2019,2,4,6,0.0608584,-7.704,1
2019,2,4,12,0,-5.704,1
2019,2,4,18,0,-7.361,1
2019,2,5,0,0,-8.407,1
2019,2,5,6,0,-8.269,1
2019,2,5,12,0.0456438,-6.157,1
2019,2,5,18,0,-9.769,1
2019,2,6,0,0,-10.296,1
2019,2,6,6,0,-7.917,1
2019,2,6,12,0,-5.028,1
2019,2,6,18,0,-8.944,1
2019,2,7,0,0,-9.056,1
2019,2,7,6,0,-7.009,1
2019,2,7,12,0,-3.37,1
2019,2,7,18,0,-7.37,1
2019,2,8,0,0,-8.583,1
2019,2,8,6,0.6390132,-6.954,1
2019,2,8,12,0.4716526,-6.713,1
2019,2,8,18,0.1217168,-9.472,1
2019,2,9,0,0.0608584,-9.056,1
2019,2,9,6,0,-8.019,1
2019,2,9,12,0,-6.028,1
2019,2,9,18,0,-7.472,1
2019,2,10,0,0,-8.87,1
2019,2,10,6,0,-9.611,1
2019,2,10,12,0.3499358,-7.509,1
2019,2,10,18,2.4495506,-7.907,1
2019,2,11,0,0.5477256,-10.12,1
2019,2,11,6,0,-9.389,1
2019,2,11,12,0.6542278,-4.269,1
2019,2,11,18,4.7773844,-4.37,1
2019,2,12,0,4.640453,-4.556,1
2019,2,12,6,2.6321258,-3.88,0.996666666666667
2019,2,12,12,5.5989728,-2.648,0.975
2019,2,12,18,0.228219,-3.787,1
2019,2,13,0,4.0927274,-5.231,1
2019,2,13,6,1.0498074,-5.083,1
2019,2,13,12,0.1065022,-2.824,0.991666666666667
2019,2,13,18,0,-6.306,1
2019,2,14,0,0,-4.37,1
2019,2,14,6,0.0152146,-1.019,0.951666666666667
2019,2,14,12,2.1909024,1.306,0.606666666666667
2019,2,14,18,3.04292,-0.361,0.726666666666667
2019,2,15,0,0.5020818,-1.741,0.918333333333333
2019,2,15,6,0.8976614,-1.028,0.813333333333333
2019,2,15,12,0.4412234,-0.63,0.725
2019,2,15,18,0.6237986,-2.787,0.941666666666667
2019,2,16,0,0.2890774,-4.407,1
2019,2,16,6,0,-2.796,0.941666666666667
2019,2,16,12,0,-1.185,0.746666666666667
2019,2,16,18,0,-3.704,0.986666666666667
2019,2,17,0,0,-4.769,1
2019,2,17,6,0,-3.472,0.961666666666667
2019,2,17,12,0,-1.12,0.896666666666667
2019,2,17,18,0,-4.954,1
2019,2,18,0,0,-6.176,1
2019,2,18,6,0,-5.102,1
2019,2,18,12,1.3997432,-3.185,0.981666666666667
2019,2,18,18,1.0954512,-5.102,1
2019,2,19,0,0.8672322,-4.528,1
2019,2,19,6,0,-3.926,0.986666666666667
2019,2,19,12,3.955796,-2.602,0.906666666666667
2019,2,19,18,1.5062454,-3.546,0.991666666666667
2019,2,20,0,0,-5.5,1
2019,2,20,6,0,-4.444,0.975
2019,2,20,12,0,-1.639,0.851666666666667
2019,2,20,18,0,-4.593,1
2019,2,21,0,0,-5.398,1
2019,2,21,6,0,-4.639,0.993333333333333
2019,2,21,12,0,-2.046,0.91
